dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
0.30852845519894384,0.6066022523876138,0.5095458163480984,0.500306344855601,0.5378463463563936,0.5417348384387867,0.5661214829733359,0.5090231350913491,-0.5166039920929435,-0.7267766885087231,-0.4694818355282474
0.6435341530368817,1.0,0.5729779559735119,0.5381745068554069,0.5288891934461538,0.2775814761559049,0.47621026811697625,0.41803272420528753,-3.461595507720078e-17,-0.5653214478052244,-0.9018314357697216
0.0,0.7123606072942982,0.5057895407886401,0.5308956942550915,0.5090480654165686,0.5394045343406457,0.6311057803216116,0.5049851295197323,-0.44526685629799573,-0.9174984206159043,-0.0
0.49928601203869327,1.0,0.5466666520809658,0.504775255585211,0.5297201695822931,0.4846750760632057,0.5508938715123997,0.527029210683244,-4.363413271256104e-17,-0.7125994652979263,-0.7110028523952064
0.18529979207392638,0.0,0.5064287363858392,0.5454207735269792,0.5133399923722187,0.4854187334603498,0.4553627476290026,0.5011143252902083,-0.9622377323288183,-0.0,-0.2882638284302347
0.49757914927382474,0.0,0.5822887393428345,0.6551595364924617,0.5972274804498494,0.7473016656712653,0.4908875461480531,0.3153063047646309,-0.8060750684795124,-0.0,-0.7999677985669836
0.07849888747282625,1.0,0.5011788737655872,0.5569396185170805,0.524997881337015,0.5653769380249629,0.5064497612264033,0.5271799996837027,-6.13096533761328e-17,-1.0012626239470672,-0.12409099736487063
0.32394660088948096,0.3939345886793209,0.5045410981389158,0.5062227216643889,0.534104500447099,0.5415074964621139,0.5151228063774349,0.4959942712968629,-0.7136450525363174,-0.5081762233063883,-0.4887310078424583
0.6003307206097477,0.0,0.697771399156596,0.5126539054070505,0.4165112072114698,0.33005448061629905,0.42282221360784494,0.5842663170320462,-0.6391603318989975,-0.0,-0.8806904796829251
0.5810748522569172,1.0,0.4932612580825005,0.23613595474716603,0.6724474181048451,0.40608988282695707,0.562999526479653,0.5415069729879599,-4.17140150137209e-17,-0.6812415635718613,-0.8813198399659419
1.0,0.42020697580051053,0.4792562552490827,0.5998150435377014,0.5464304853669298,0.5590724984564617,0.5682822056335035,0.4836665729406281,-4.938507284770595e-17,-3.833271206977662e-17,-1.0209679363537016
0.0,0.6447837019555429,0.4962846834513392,0.5290061781529241,0.49947782130837676,0.5405454898872012,0.5368185710222013,0.5002918556701095,-0.531508390430175,-0.8516007397014542,-0.0
0.19409627627532916,0.26073518841114035,0.49855480676740893,0.5098679502851546,0.5177428508031034,0.5247466657288791,0.5141685210870877,0.47866949251821167,-0.8764629645666056,-0.38048170259491654,-0.3006891980145235
0.0,1.0,0.4454557779057549,0.5633029726681574,0.5497092451666418,0.507792868122617,0.9217633507455876,0.5634543742095973,-7.295373193868894e-17,-1.1914248579995828,-0.0
0.4808571293996779,0.0,0.86219942440939,0.4901617925773722,0.5144667432265057,0.5209036381605493,0.5316684839872391,0.47605783537895435,-0.8252460119176499,-0.0,-0.7770511301135383
0.0,0.8499737554741962,0.5063799452510928,0.5019671139732785,0.515630323631621,0.5097567597829349,0.5015553577153519,0.3198773488117452,-0.24115093157557263,-1.0042835292384615,-0.0
0.0,1.0,0.49648524407174777,0.5489416510878774,0.4588512685258092,0.5367748760563428,0.5527933237355395,1.0,-7.704500290213401e-17,-1.2582403833623825,-0.0
0.6755599372456853,0.0,0.2889294711339932,0.6239555261454973,0.5272836386275294,0.5477323299703465,0.5640686818109775,0.5272775649012403,-0.5209239691310409,-0.0,-0.9320987583644651
0.0,0.8005601759347971,0.48765679339199314,0.4959635898760594,0.5082097599819493,0.5130907649931158,0.5122398200477938,0.49369177856416924,-0.30836400941879266,-0.9518960232726285,-0.0
0.33888873500722283,0.22968956376795835,0.5083861871467517,0.50438944912567,0.5209502718003032,0.5267114933059686,0.4969276412103208,0.472882305254386,-0.807756074376296,-0.3047755396927914,-0.5085465426206865
1.0,0.2654149730182567,0.42474330786713144,0.5891795301232949,0.4089654997093282,0.4544868495597433,0.5839889135408949,0.5196415623001621,-5.774624154880703e-17,-2.5574357414216788e-17,-1.0314152139773338
0.4045055040077683,1.0,0.4315987791036041,0.37499024144650195,0.3175801215822673,0.638563568609018,0.5500674949690147,0.7555935054102025,-5.621197983219322e-17,-0.9180112971565383,-0.6769522174639605
1.0,0.8142950270399494,0.44937363030824695,0.5225244692178281,0.5800961543921805,0.40399753912134445,0.5320150124295911,0.4863241050572137,-1.796020211782567e-17,-5.981346330412825e-17,-1.0199142385882378
0.7614732114230047,1.0,0.46280039582758326,0.5247345786767706,0.5226780171512678,0.461543558418357,0.4940850739419792,0.5007819858459955,-2.2499503439842053e-17,-0.36744477600410314,-0.9343710872345514
0.48469666326115124,0.35606795422573156,0.5079480186571979,0.4977106213572039,0.5283350122880494,0.5322295099904435,0.5044408111857752,0.4873045493290528,-0.6148748372953832,-0.38490492246400876,-0.6913489354896607
0.1921159012499255,0.5140884036584573,0.4998112972053565,0.4935217795040006,0.5234430295390237,0.5324864133009302,0.5120862148301334,0.4665172077050077,-0.6619711613091314,-0.6919380822205868,-0.29808153794540754
0.2684942167377183,0.7118618412005893,0.5057194757543391,0.49132212303333045,0.5267176915907705,0.5306339143003307,0.5125097800318775,0.48272147865422776,-0.3998750652836665,-0.8223251588157569,-0.4102643492085305
0.48464229087455535,0.0,0.8015487580534804,0.5677299641491554,0.3956691398816729,0.4238158218451039,0.48431047727591825,0.20925635632447318,-0.8665669929460899,-0.0,-0.8257342782544731
0.4832316301314249,0.636721420874135,0.5053113433939724,0.49330817743108024,0.5301848054943925,0.5239684309395983,0.5098840927720599,0.49880215403890144,-0.39253301395424306,-0.6115486972573694,-0.6893795980439593
0.2248973601207326,0.8125016368478191,0.5066105050580958,0.4937608907765739,0.5222372201804578,0.5272927655058209,0.5152365577307048,0.48808868216966883,-0.27281838512053364,-0.8993700115014129,-0.3465525654735416
0.0,0.294456158522198,0.4660409007973623,0.5028252859437331,0.48022558398269766,0.4890686935509994,0.5209286199284294,0.47456969116887804,-0.8973929537520837,-0.44744423925945176,-0.0
0.0,0.501342303533544,0.23467857352398613,0.4852937298275925,0.629736799399819,0.36934931659403103,0.782766991563446,0.40745050707649977,-0.8418229294079297,-0.8453803783220303,-0.0
1.0,0.7535300346410885,0.5781065838924964,0.45261732481600675,0.5212757385542173,0.3398306372398306,0.5834737712018057,0.509121388649759,-2.407806333031926e-17,-5.905364377875395e-17,-1.041503708382525
0.0,0.5570956051592288,0.4852425758945707,0.49643061699873287,0.4931818904178976,0.5138384392285976,0.49640651367472044,0.4906623825820206,-0.6412970333923925,-0.7680336378903724,-0.0
0.0,1.0,0.4930376258295596,0.4926401695390354,0.4325740588976832,0.5613783145211798,0.5323685292084651,0.5383869064178389,-6.190206702562036e-17,-1.0109374730529486,-0.0
0.21853649839840228,0.38908442802752297,0.504203256805284,0.4980879431894779,0.5201316096457785,0.5336274908831695,0.5078962025629769,0.4671512577353747,-0.7732756203349533,-0.5418074584311062,-0.33748241827781905
0.471779421105267,1.0,0.4630274530334594,0.6346890810896585,0.7000414078450639,0.3664141132182481,0.6091536726552129,0.2827590037231081,-5.133923553655286e-17,-0.8384333437575183,-0.7672104524039582
0.4116175069967743,1.0,0.5229287621533315,0.4976321216802949,0.5057692723304673,0.5141392941720517,0.4918586269562128,0.497646754776412,-4.8913868373189584e-17,-0.7988240920932521,-0.6029539676234014
0.29540022388750925,0.0,0.4471117800563553,0.5220486869894707,0.5053698332411167,0.5094096851056203,0.4897596996088972,0.44324187255605035,-0.9002792020677424,-0.0,-0.4505515289756932
1.0,0.014673411232864775,0.6132494538105833,0.49470529667535174,0.4638885079619775,0.5438524311193823,0.5662179964719173,0.6088587950825783,-6.319431046634753e-17,-1.4568198891723374e-18,-1.0323156085675695
0.6300021128450549,0.0,0.6175165080493853,0.5990402336197865,0.5265931551339718,0.5829618919166426,0.7579431839695177,0.57147347038686,-0.6054879151814807,-0.0,-0.9217739233013755
0.5222084408349075,1.0,0.7653456044718627,0.5923202259525276,0.3859239189208134,0.6631975525668204,0.360207265318932,0.44484365593786573,-4.7656451134013404e-17,-0.7782889101934318,-0.8345764522762398
0.6379927045123348,0.0,0.49816138057305787,0.487255850642904,0.5106690762265852,0.50796533174839,0.5057594406502313,0.5192030612990443,-0.5388875086147201,-0.0,-0.8432620023719931
0.0,0.0,0.37837196101523485,0.4605944254321851,0.47191376306708466,0.42301781946224487,0.4668213272062936,0.4701147652885384,-1.0250552235818096,-0.0,-0.0
0.5365237991918674,0.0,0.2707774511437349,0.46096646800920504,0.6253573997680255,0.552019794849033,0.6499262947488144,0.21626580258052847,-0.7821553430275133,-0.0,-0.8774753670604305
0.6696986636041959,0.5051023023506568,0.5020460622103569,0.5029906621249473,0.5204978568022207,0.5124522067997545,0.516689672044915,0.5060181816774071,-0.34812554888512914,-0.35375098359228657,-0.8691811587919649
0.0,0.16095076606311418,0.48977324024283225,0.5066953000863134,0.4824079220711453,0.4936301368826283,0.5038477177794152,0.4863469679907467,-0.9688890788153752,-0.2503114147939102,-0.0
1.0,0.5987467085689938,0.4163761835838691,0.557995432616973,0.5195951045262422,0.4791870996243768,0.5442543599242146,0.63130740275038,-3.718507222682297e-17,-5.09695469753462e-17,-1.030373640209221
1.0,0.13151446734920777,0.5489544038424075,0.6052837434163951,0.4482702950517871,0.532495193503746,0.44969806282765074,0.6042508892999521,-6.176496227748854e-17,-1.2944219937588147e-17,-1.0306116330613317
0.552051512531613,0.0,0.37251608095124844,0.6468525522439204,0.5999172491361363,0.5838172517037558,0.20107335860265743,0.6249473169568159,-0.7503810892291989,-0.0,-0.8843381740355822
1.0,0.0,0.45439968444900564,0.4775849824481644,0.40738990571512873,0.3519011978586317,0.5122666461625014,0.5296093233329664,-6.332151937895251e-17,-0.0,-1.0341188891856725
0.40966033339539715,0.0,0.5015417195031503,0.4994822177318393,0.50981702231423,0.5127152486148467,0.496063544860832,0.49937882609930595,-0.8002261608515436,-0.0,-0.600159415489141
0.29877212327139374,0.505424335918801,0.5064759872783797,0.4858855161987636,0.5301289849742229,0.5338413541389037,0.5099414435413605,0.47618832984425785,-0.6271091610308311,-0.6378878630931627,-0.4536098452518138
1.0,0.8430007810783611,0.49351224797524035,0.6349325344039638,0.436597405764615,0.4576969304454763,0.41927305970637907,0.541957891609615,-1.543149488518999e-17,-6.12998131558411e-17,-1.0323356219740174
0.0,0.5165909389288623,0.37181419681988986,0.2855531351359974,0.33094087066865197,0.405354716899649,0.46550299362000896,0.5379537050694498,-0.7590668360049484,-0.7996990099835276,-0.0
0.5482622887735163,1.0,0.2513893863613559,0.418182412919329,0.7555227843575714,0.38284971853073047,0.5518508480226251,0.4893746672812201,-4.589101442463586e-17,-0.7494571407296695,-0.8726668543233291
0.0,0.4803297194307422,0.485869409420685,0.491976374888065,0.49543651119148135,0.5037764422556299,0.49302771287694064,0.48791219611246295,-0.7289738259339746,-0.6852628246018679,-0.0
0.6668862342619598,1.0,0.47895093989396154,0.5865292652192423,0.5868980378698876,0.6658699542987653,0.30842858434808923,0.641147759867208,-3.364594105482279e-17,-0.5494799166298138,-0.9524856401265297
0.39157083922999986,0.654939694043897,0.5057822230284479,0.4843512958477189,0.5329214273773216,0.524927784137501,0.5093895817932279,0.4907861930541062,-0.4222319036097018,-0.7011745296712675,-0.5782666582607475
0.6653392196738184,0.0,0.5184961943557314,0.5863895936957282,0.5398580363977051,0.7703009463784968,0.5520987547190822,0.5997140778918424,-0.5495332123545381,-0.0,-0.9472524973312106
0.3193194624024404,1.0,0.5122606859906543,0.49965946105421116,0.513997143574683,0.5249563887530739,0.5089153987835079,0.49084051086066155,-5.375061884828001e-17,-0.8778142217936353,-0.4813611943010741
0.5027026800333921,1.0,0.6096966633073015,0.7505630399343326,0.5327811382300817,0.45145669470995914,0.31034764583149854,0.26668821937181925,-5.038464872515066e-17,-0.8228437580571053,-0.8298601229409798
0.20119345069656736,1.0,0.509408091867334,0.4965619786889565,0.5038756647698848,0.5309732181216901,0.5130910857738208,0.4944820645826398,-5.827413456585255e-17,-0.9516888396952538,-0.31119610629748906
0.6029599671900404,0.6965603696096173,0.5029109140089534,0.5031879000806925,0.5237348882205268,0.5078390695481497,0.5056508294729571,0.504995237616506,-0.26813360854611457,-0.5192865895257982,-0.812309626318591
1.0,0.13026139469527204,0.6142881463563041,0.5152142367047808,0.3886743450467765,0.4462938801713438,0.5503853596301341,0.5644400356254897,-6.206914603688941e-17,-1.2880482905139512e-17,-1.0352622048103557
0.5146500138113861,0.49659433556166444,0.5026916338190033,0.49116008963559876,0.5344820088476685,0.5260062479978029,0.5108806843140868,0.49473248260488334,-0.4919975742282447,-0.4867615493919706,-0.7247066271389629
1.0,1.0,0.5002671191959841,0.4723473784227874,0.41740721592790636,0.34314454471929573,0.43591564064635785,0.4738740761365668,-3.8880496602625714e-33,-6.349666961885799e-17,-1.0369793096763384
0.5491242082164655,0.0,0.5055231253269292,0.4522965615401176,0.4801232373170636,0.16792253516958772,0.7084209170456846,0.5326295897991117,-0.7529336391065605,-0.0,-0.8791201971205748
0.8346817713097656,0.0,0.4887377520111245,0.4967738692369251,0.5213013471030186,0.5141214515037369,0.5146666953794995,0.5224103855885698,-0.2571596656666776,-0.0,-0.9679290636121276
0.5616030855305193,1.0,0.5750810547178733,0.6631111215128983,0.2554751303722772,0.5502778581316049,0.5634269259598468,0.7743518066151822,-4.567706767738766e-17,-0.7459631251915215,-0.9063517853476264
1.0,0.22884418231238585,0.5432538437320452,0.5598171716206635,0.4766883547138868,0.5546647009210913,0.5634708787822221,0.6569410136253524,-5.947608365704094e-17,-2.2350823454258966e-17,-1.0376396855621706
0.28570261063690505,0.32468963940605783,0.5068717838970834,0.4933222143323186,0.5172901592169084,0.522725691504797,0.5029985705772265,0.4728258220657344,-0.7876142815837202,-0.44058093107230367,-0.4345851136618335
0.0,1.0,0.5003057060679038,0.6253655550613523,0.4318027382194517,0.5839328764477748,0.5748464855082216,0.5932501948334538,-6.378632893778461e-17,-1.0417098053446125,-0.0
0.13549851326678639,0.7181758662040373,0.50142086301829,0.47982353917422826,0.5171295195603571,0.5274891321946654,0.508659558862938,0.48188377363050405,-0.41948329346256485,-0.8848573532654415,-0.21163040732455
1.0,0.6779786035886604,0.3939822276728959,0.5423391262221304,0.4707775441134424,0.3577214582972691,0.5133034507721412,0.4486420996214458,-3.0765231716427015e-17,-5.554326189711947e-17,-1.036944120749293
0.5665858921996347,0.27022318286949465,0.5052581803837227,0.5023848693518127,0.5225482337878784,0.5167631772776218,0.5100485098639683,0.4950007473169567,-0.5741078468875298,-0.25946197061304777,-0.7778033313330885
0.4281220474955291,0.29152130632068074,0.5071306194663067,0.4953561738297904,0.5259960982874584,0.5228304982097528,0.50597258052531,0.4826640158998038,-0.7028035234904397,-0.34638486766795673,-0.6239379811412304
0.667931101153023,0.0,0.2693524320890973,0.5902519772361505,0.6900856396743921,0.6012745267414314,0.40557496163456086,0.4243297786732288,-0.559255763032492,-0.0,-0.9731178455193608
1.0,0.8436347166726741,0.5076058795724291,0.46108859627129894,0.5407615231362647,0.377951767760732,0.403108556338708,0.5758359617116195,-1.5384332004064666e-17,-6.1370543108196e-17,-1.0332682644488222
0.43303706912387574,1.0,0.4109750727389504,0.3765283471788798,0.4719580738957004,0.4708747701833028,0.8351489223142794,0.5482438680996056,-5.424318731949415e-17,-0.8858584753948708,-0.7166717188033679
1.0,0.0,0.44632121596921537,0.5559601668890246,0.48478363884238496,0.5305097325823281,0.5717962765594075,0.3738235407525465,-6.296218648936936e-17,-0.0,-1.0282505377584146
0.5644784624592678,1.0,0.529507728459977,0.7026542933808685,0.3981244235132481,0.7977704844476908,0.5679254720919265,0.44625952943761443,-4.444427236113295e-17,-0.7258300498082678,-0.8900526673499413
1.0,0.0,0.49994989302557485,0.5853129916616078,0.38269911236826415,0.5445044931678635,0.5665424791297056,0.511125487535686,-6.292052384921195e-17,-0.0,-1.027570135209918
0.5885025015919124,0.0,0.4085661161436433,0.6613945061952525,0.5597894052562821,0.3044150902533653,0.3985995522237676,0.7350107773023743,-0.6876748153802602,-0.0,-0.9114238391807177
0.49506633198283434,0.0,0.5081526881249402,0.5146229214384813,0.516386554254917,0.4992555799838259,0.5063037366817379,0.505072894519615,-0.7130035339822206,-0.0,-0.7020370504618461
0.572001678069527,0.0,0.8126325491673378,0.6027516128745853,0.41138730561436493,0.5920912118540305,0.37691895597660124,0.5326377089330763,-0.7105014551796678,-0.0,-0.8925878670187528
1.0,0.0,0.5042463393754462,0.6455541687265762,0.48442909802990447,0.45955787882760096,0.5738855710692189,0.5347066842011435,-6.305373859601438e-17,-0.0,-1.0297456971253238
1.0,1.0,0.5846035039671219,0.5201687576119851,0.5244091952612873,0.31242386028934,0.49669046772000736,0.43161413193550585,-3.929493343259219e-33,-6.41734963255542e-17,-1.0480327286240292
0.35071559797075474,0.7362668331424829,0.505878865261054,0.49091918704953313,0.5284067986206438,0.5280582642561972,0.5150427500279259,0.49144039368478515,-0.34366010821468274,-0.7815455407542085,-0.5245092111956606
0.724129946356724,1.0,0.6876509604815211,0.37614558761410394,0.4003175698867615,0.3926036348783662,0.503522688215113,0.5451875731832607,-2.7616136966917785e-17,-0.4510057428173611,-0.9748008542808873
0.0,0.5154362960659546,0.8496881851317923,0.6492822863998634,0.4595276859839089,0.6704453836706619,0.30767676447258446,0.30081850416675854,-0.8635170514526023,-0.9064421555614669,-0.0
0.18804615503250627,0.6072880593480248,0.5011755449296456,0.4833286195350533,0.5190355241770428,0.5265872481572169,0.5109545172885468,0.4768356511612809,-0.5545413244732303,-0.7819306919247359,-0.2916892346743777
0.0,0.4098700779451743,0.4856151295445342,0.4977722366432678,0.49479224649587117,0.489307586586314,0.4926582888542604,0.4932252046182546,-0.8001695963930487,-0.6005290094129704,-0.0
0.5664086765228431,1.0,0.47179470016084946,0.3782673883697718,0.7796545705344833,0.38434974983387926,0.5526522439393788,0.31879487175474375,-4.405969666793939e-17,-0.7195494521133027,-0.8878336656794568
0.0,0.49073934378182915,0.6078470853581049,0.6420186020105745,0.4415418393676435,0.3270231978032984,0.54451160679676,0.8145386425214661,-0.8364313894913685,-0.8124441566516822,-0.0
0.5316116827637781,1.0,0.46699431915450795,0.38317378218373044,0.43955774808644243,0.42282751172088245,0.6902107624038452,0.878729779803349,-4.947727211246409e-17,-0.8080251734118294,-0.8925369316082102
0.209709971593462,0.15705388397908474,0.5024204133874894,0.4991942232683274,0.5002788625975183,0.5041256128946274,0.5010240849255483,0.483073389296838,-0.9178698824242725,-0.2311465780602425,-0.323587028879791
1.0,0.08163767484120743,0.42089608990595073,0.5486000184062669,0.42356025975825284,0.3709706295691525,0.5846992571036617,0.43448430118693615,-6.331526068414788e-17,-8.164106607906535e-18,-1.0425772736481398
0.0,0.8738749206199251,0.5077587826541734,0.500093217228344,0.5070954983030148,0.5104586504798181,0.5035679261441669,0.5014672890192611,-0.19686954743994203,-0.9806691981635582,-0.0
0.0,0.0,0.4573005600342542,0.498422120195932,0.46232753744605,0.32740194372548803,0.5281329183537753,0.517818929844612,-1.0341440106985902,-0.0,-0.0
0.7408318324328483,0.48736117412902874,0.5085709467990966,0.5084625609549838,0.5147673536618917,0.5047950831557515,0.5114342516425978,0.5078656665897326,-0.28564587203158504,-0.27452335905816827,-0.9188042255941625
0.0,0.49926984801725444,0.3988630088713958,0.4750437378578071,0.6837632867421595,0.3487096778435019,0.7696549415101296,0.76019784422219,-0.8551116681434996,-0.8531524249410978,-0.0
0.0,0.7558998410826026,0.4956983817348759,0.5025175494655212,0.5039200129262505,0.5104562203438207,0.49865030107920405,0.5056830294127553,-0.37417382333815435,-0.9275566304656326,-0.0
0.5949422895553457,1.0,0.5138387842814499,0.5234758325828422,0.5142782424531385,0.4941350396102286,0.5087616447774995,0.5082182157674954,-3.642482675599552e-17,-0.5948625641508377,-0.8052267954368288
0.3945389316471991,0.40376813269811385,0.510190719322944,0.4920952943331244,0.5255163715684122,0.5250740158373686,0.5063229848046389,0.48504821062820086,-0.656841020034982,-0.48318872292456544,-0.5818167932516797
0.637124778389116,0.0,0.8037922100653834,0.43531576797670196,0.45407882861191995,0.34352331552168525,0.6228696525651805,0.5589427841410308,-0.6160677588069651,-0.0,-0.9611448185510695
0.0,0.23162713837925908,0.4898143459886458,0.503167497468109,0.48691774559143197,0.49222960291890455,0.495674221049965,0.49575962190937783,-0.934894520607962,-0.3560005304458245,-0.0
0.6230981467422297,0.3328056416230815,0.5086591792639857,0.505718871888142,0.5203523307476212,0.5122938029414749,0.5084879930690672,0.5026339900290567,-0.4838816864916706,-0.27883469404665634,-0.830430216185511
0.11170766394254633,0.0,0.48710889572685157,0.5119001870015152,0.4807013102598525,0.49559283754181443,0.5029330859319393,0.48255718904794337,-0.9856415660265364,-0.0,-0.1747476833866142
0.0,0.5010496112200286,0.5065715365627004,0.7302833745853322,0.7867564416022694,0.5719109865322595,0.5795995511773316,0.2651575880033348,-0.8485124218977433,-0.85131497312218,-0.0
0.46623739322773494,0.7318275437719889,0.5069307040371808,0.49948816824188536,0.5258832193557234,0.5203540654642743,0.5093541562892177,0.5013020946450538,-0.3044250628856299,-0.6794203868193002,-0.6694462296225252
0.9126142577970784,0.4798904752195847,0.6280477491461185,0.3463861197467463,0.1316086145669388,0.5749518227061413,0.9621630278232921,0.7141589419586661,-0.14373849680312417,-0.13493290465263494,-1.427230035968181
0.538798277033046,1.0,0.553388601988557,0.5022880378934987,0.23830244094880942,0.6289400519517232,0.8068435434649925,0.6427909200638819,-4.8798176999958674e-17,-0.7969347085859183,-0.9005125248928136
0.7250114959915824,0.0,0.43488177850955334,0.5258087991319166,0.528233398584324,0.4649836610370925,0.28023169563803174,0.6709955186393894,-0.45400501945187793,-0.0,-0.9848597930227275
0.6736553060887434,1.0,0.5161644464913603,0.5265362068264735,0.5101782097778814,0.4794294946624024,0.4954982272386174,0.5151839210843612,-3.008454820680951e-17,-0.49131795759815067,-0.87298095052819
0.2420574831878053,0.453773180235485,0.5056029499882635,0.4874459674925726,0.5149824764920515,0.5199415306890108,0.5045205699969038,0.4776461153291244,-0.703447755228748,-0.6080484596680118,-0.37162162762195844
1.0,1.0,0.6186486496103684,0.5443379788497028,0.3922053897349467,0.5784432289426692,0.48977526775575236,0.4437104605520171,-3.888462560314576e-33,-6.350341278843624e-17,-1.03708943399272
0.5852636648616997,0.0,0.7252741735950754,0.4065753103965312,0.5123906423958688,0.6181990926640685,0.3401690245761908,0.3051654508889245,-0.689488688006941,-0.0,-0.9042229218396369
1.0,0.9123288241965044,0.617099499189299,0.5098721496586233,0.45040091058868625,0.43810375627827813,0.4390447029230401,0.40493309277053413,-8.682064228420106e-18,-6.264531585777922e-17,-1.0328542317984735
0.5995873087943736,1.0,0.4072331492552543,0.5912625246245885,0.7859118971647595,0.3704268569993976,0.3998816772692271,0.5950109369265982,-4.086946675396405e-17,-0.6674490437964475,-0.917413562615229
0.5875509810025386,0.0,0.5132032412381438,0.507061042661413,0.5290773835918541,0.5039919736171757,0.502923024015616,0.5085645246071421,-0.6041966724984431,-0.0,-0.7982999200218097
0.5438324279865177,0.6575662582519368,0.5062151013140161,0.4973535288992536,0.5293995623576173,0.511216541490099,0.5085924329955578,0.5024482879188674,-0.3368645087054682,-0.564668821323629,-0.7549197774119785
1.0,1.0,0.5140361830313283,0.6244248690999036,0.45206344328489484,0.575033217719842,0.37099781486931716,0.4861615049690794,-3.901023398824017e-33,-6.370854684861075e-17,-1.0404395274289227
0.0,1.0,0.527717793883493,0.4673600034107713,0.3738366963595053,0.6435958160981536,0.49501515584988703,0.6019775302431462,-6.422016270320456e-17,-1.0487948484071838,-0.0
0.7332991256432098,0.0,0.5104614612807972,0.5181434583402008,0.5125534915832323,0.5023440195516974,0.502964919008422,0.5115212908637163,-0.4070880708458323,-0.0,-0.9142025707812608
0.49757959632556625,0.0,0.6567924895168163,0.6062262861918294,0.4864302492432028,0.22120841975335143,0.5640340505750545,0.7572371373970875,-0.8404255655195088,-0.0,-0.8340592087009214
1.0,0.0,0.5238809178257867,0.5513978863205511,0.44460260074240937,0.4298750486429761,0.3916797523705441,0.4434832597595584,-6.283208624793639e-17,-0.0,-1.0261258395756643
0.35820172519382154,0.0,0.6316776762180376,0.6244069371995946,0.47958604496187907,0.6376944970049785,0.33593563771033796,0.3309000349556101,-0.9369387006171539,-0.0,-0.59089352751334
1.0,0.2245635736164777,0.6208531627334979,0.5396792813282594,0.45123206444113995,0.5977263220926559,0.5855744112469726,0.514435624158338,-5.951012048439537e-17,-2.190810540375325e-17,-1.035640044982954
0.6550275223419234,1.0,0.7545062052696743,0.4670762505110275,0.5766542303848948,0.565980752646433,0.617733319690764,0.40223175411888856,-3.472297478719062e-17,-0.5670692123045782,-0.9419909773857079
1.0,0.0,0.34607902578684174,0.5821995502268373,0.5185493629500928,0.5022814153204054,0.45085244987254597,0.5050192962260018,-6.326760442084343e-17,-0.0,-1.0332383911000755
0.5020291535978035,0.0,0.8924970638201178,0.44531529634490985,0.4131355890970194,0.6277278958774293,0.45677135805173247,0.30759603978554334,-0.8597697656750131,-0.0,-0.8652681477458581
0.1277819149699782,0.3325091968744888,0.4999373600456423,0.4954853874434393,0.4973393905033285,0.5045014263756017,0.49422815800274067,0.48563523706165207,-0.8495162053759557,-0.48900318196436876,-0.1994316003997808
0.5527296955212372,0.0,0.36298080848243364,0.6704195881692404,0.6117064299280635,0.654480484953042,0.7724960920457078,0.35962943519787904,-0.7612779795895064,-0.0,-0.89912015442154
0.0,0.6798532674194335,0.4928826135672304,0.499097708780584,0.4998546491637389,0.502853615882074,0.4980139638418495,0.5021099251915663,-0.48198842685831567,-0.8762552278816489,-0.0
0.0,0.4624052791458938,0.2739284713057057,0.25309372036874705,0.3962726598684551,0.47341018974186194,0.3208148557761254,0.41548197177211255,-0.8693086529393023,-0.7722554563298539,-0.0
0.23931766061760829,0.0,0.4978561988856077,0.5177149450110281,0.485459910049779,0.4864973615820407,0.5002387624496125,0.4848512293688543,-0.9310464485603642,-0.0,-0.3674735135582336
1.0,0.7437359745480688,0.5691705187255806,0.6203513983625158,0.39941768201534117,0.5838569251789734,0.5675719540162819,0.5236201990786088,-2.498459843664111e-17,-5.867838148919323e-17,-1.0415416891143094
0.5322570835531887,1.0,0.5162591897738711,0.5206106828626892,0.5180949192193599,0.5023492053555025,0.5149520066180633,0.5023427992050461,-4.1100661824272074e-17,-0.6712247458269266,-0.7429409270863725
0.5325208002074486,1.0,0.6252780369060633,0.8054282625771918,0.3983137237393604,0.7464401398782966,0.34431871986669643,0.4796475003685646,-4.9429611025290634e-17,-0.8072468087893662,-0.8942405114010226
0.8009024879619376,1.0,0.5351160059109746,0.5224438770931152,0.5072989459916243,0.48535144038686695,0.4836059328674849,0.512239734999691,-1.888491174098192e-17,-0.30841401380594524,-0.9537993784542577
0.24571815650510712,1.0,0.5046295255544736,0.5436472355897664,0.5331718294641044,0.5285168046401613,0.5390412653777353,0.4902955804667122,-5.703727738700259e-17,-0.931489429061737,-0.3785158056919129
1.0,0.5840758077809713,0.35918552730116426,0.4872933751658617,0.5864009179341418,0.4120873080824811,0.47186157623617303,0.5382436879619561,-3.8612628237128666e-17,-5.044265871138266e-17,-1.0374382846170178
0.5136522289244353,0.0,0.4040423829635073,0.3370338328731097,0.6000085889104201,0.38834061543797266,0.8507481783798788,0.36963054276294605,-0.8289312820349898,-0.0,-0.8652687538251184
