dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
0.20212527288741203,0.37316113583471316,0.4123701383114822,0.45815750760692237,0.48549414580682004,0.39228201635367776,0.05941757070024574,0.46259602574967096,-1.2167553049333089,-2.9577656254941285e-43,-6.972444252650314e-70
0.7088115830308477,1.541831031071141e-10,0.7655954159629988,0.19994647417547223,0.5688362892065338,0.0,0.6652073862196568,0.36739572482194766,-1.460188852309042,-0.0,-2.591847834014401e-15
0.9033184819184314,0.9319136700191404,0.7354630108927557,0.8841134123697054,0.5478096892947097,1.0,0.6847237640672932,0.3951387126423979,-1.500389076807882,-0.0020412315528392988,-9.04510834018367e-05
0.8102843546276558,0.3945052842746296,0.0,0.4953807173683054,0.0,0.437180708654308,0.5958967975703032,0.41520188942117664,-1.5203545164791845,-9.623814158199126e-41,-1.7450588882000575e-09
0.881865329952301,0.9043144653536245,0.0,0.5025279721250515,1.0,0.3919564481306517,0.053489563408425,0.4186746153460713,-1.7176651840015702,-0.00011561286798381112,-9.360203266953859e-06
0.9504240379984514,0.931792206442265,0.09926265268546162,0.5091095528711139,0.5455675480271635,0.41858692872425296,0.6743348290958195,0.3965458366146899,-1.2104149676546443,-0.0016254057437492108,-0.011770893576892979
0.9117170921524866,0.6957452261728924,0.24548969992868228,0.3063410783748144,0.533423073312009,0.3997246945206235,0.6115302023339246,0.400193470534086,-1.1358518257040497,-3.1366428400447126e-16,-0.0001727631959282778
0.014071553197684727,0.7075645061096635,0.8457616068962438,0.0,1.0,0.3921236490796878,0.6552672383625737,1.0,-1.9052963112000953,-2.835869947397497e-15,-2.0430833821194666e-185
0.633646080840744,0.838101144671936,0.9695983585197301,1.0,1.0,0.39111932763692425,0.6030598588323829,0.7174652202029482,-1.7902900756391271,-6.007401551961287e-08,-4.3024772980653454e-20
0.9197044223175074,0.9623216218161943,0.0,1.0,0.5709346608768329,0.3768373458808988,1.0,0.0,-2.0190508594975505,-0.06814850886935352,-0.0007350923014203533
0.5642582029427612,0.8838476086598324,0.7210372674633825,0.0,0.5106369768919278,0.3654267297020141,0.0,0.15136895773265077,-1.688624187556907,-1.1518396012599858e-05,-3.72770057748014e-25
0.9140670041184793,0.4831982441271969,0.48216470621204016,0.45472039663581243,0.6336072849004932,0.42832954091232345,0.9969871011510757,0.449762798358849,-1.2748758319323947,-5.17752864653454e-32,-0.0002508366444083529
0.05772765615298456,0.528158229132501,0.4843925668300848,0.4933023200822153,0.3371206510925511,0.4225801710446685,1.0,0.4060179106244007,-1.291644596225825,-3.8341402251382432e-28,-2.7903287900401427e-124
0.8527519307479555,0.9172721224405477,0.0,0.49018520465142573,1.0,0.3713497106926631,1.0,0.0,-2.016647148536408,-0.0005630789294695094,-3.8284320993996326e-07
0.24689986039874393,0.4888426141675319,0.026013838305637034,0.48600146857086646,0.0,0.5161610893897455,0.0,0.0,-1.9751200211701905,-2.5622361715590803e-31,-5.5436755636542494e-61
0.003905113205336662,0.14547680810854316,0.38280290369797587,0.9969739799077045,0.04404890108195541,1.0,0.8683899441406586,0.9596074414534691,-2.0655598518748635,-6.173536617096598e-84,-4.726291204732547e-241
0.0,0.7338122582930129,1.0,0.6493854198989124,0.44024628649690173,1.0,0.014366537608467757,0.7996696973806299,-1.8515282972783709,-1.0523167069092718e-13,-0.0
0.8038820878601368,0.5958147674806048,0.4783926693674774,0.1328248065372954,0.5407969513191154,0.4413275849593291,0.6226803708688097,0.45803082474580636,-1.1572032280231026,-5.897335411413592e-23,-6.008481016873504e-10
0.9262289225172713,0.20112153061966984,0.5022383545206718,0.21188337228103998,0.5006624407842628,0.43534412591443317,0.6281265795084943,0.44026463311888986,-1.1071814553462158,-3.8565168380044274e-70,-0.0008169069258738306
0.593834955538304,0.3821244765486265,0.0,0.0,0.5516193398250624,0.0,0.0,1.0,-2.2526645562439755,-5.87898138034991e-42,-8.229856030177595e-23
0.0,0.9616440469349242,0.2273374335033661,1.0,0.5591468790873507,0.8698558722949145,0.0,1.0,-1.9636653566909306,-0.061768247056515256,-0.0
0.8429686269049409,0.4922176253293613,1.0,0.45514626391820556,0.5299114618125194,0.4312470724037326,1.0,0.43704285234882134,-1.5115971206816843,-3.901863023876915e-31,-9.051011041813788e-08
0.10092435722718991,0.8343381837855801,0.0,0.46910873642089945,0.46851267325085055,0.4882640364370257,1.0,0.4521776857089275,-1.5043704284962263,-3.218745454037101e-08,-5.930261960172658e-100
0.45222954814332167,0.6379958054068021,0.5369093742820809,0.4803262731500165,0.5483629400085195,0.0,0.4711155294764081,0.39883867508831006,-1.265156257699647,-6.026239461375969e-20,-6.825862998642645e-35
0.8690824473085091,0.6340498611953219,0.0350628151434631,0.4660409252983501,0.5364567005235299,0.08005004776655522,0.0,0.4453111051588054,-1.6479977332284805,-4.221022508572385e-20,-2.085327891457505e-06
0.09063712087859412,0.6602761839800629,0.5408654333702079,0.4496989884243024,0.9799436413345652,0.45345775337581795,1.0,0.39599452768461324,-1.497529393259928,-2.2083021594194773e-18,-1.2650432903576318e-104
0.7985859830803052,0.10107438373377205,0.8589825158798003,0.5341574896432388,1.0,0.42727551269727565,1.0,0.48082505156695005,-1.6356917105069733,-7.480515635906745e-100,-4.385202379327224e-10
0.8815642019397288,0.8719535715545091,0.4939277743619305,0.4964962742005356,0.5133177341090832,0.4498770588687067,0.6434644514958514,0.44963689506605575,-1.025857310453907,-1.805273158384571e-06,-5.402583188303398e-06
0.8554664315050904,0.9367664461971422,0.4907762892155713,0.46194735877207393,0.5239864501499972,0.4142527958545984,0.7248338841200321,0.46270959099774056,-1.061399087620512,-0.0024273476975138993,-2.768834340696807e-07
0.9208444313348597,0.9381573628939863,0.7857816714244339,0.0,0.0,0.4278646566641937,0.8223180189362465,0.062145763880162255,-1.8824731258845446,-0.004993658252888649,-0.000775312571574598
0.6377876358777212,0.926520510838498,0.5282925540544277,1.0,0.023726263387824457,0.5098462743261105,0.0,0.4835211151421721,-1.7280051426525,-0.0013157360880552572,-7.96662933433937e-20
0.0,0.8378433284564493,0.21293865581756535,0.623625821804763,1.0,0.44102995863307737,0.6353034697736919,1.0,-1.6194720538523453,-5.269566844767268e-08,-0.0
0.0002915064862600294,0.6413922192342864,0.0,0.5403111918556139,0.0,0.4611264231157269,0.5088099031921145,1.0,-1.753213761562852,-1.420114838366966e-19,-0.0
0.769709174280285,0.9236530986470683,0.45630277493132576,0.4624170993733929,0.48308485941255075,1.0,1.0,0.9394154581829967,-1.6966937241684208,-0.0009475726757114546,-1.1439043181274587e-11
0.9193589419568134,0.0,0.48369466442656944,0.5032683246104594,0.5008270536868012,0.0,0.8396232809625196,1.0,-1.6156211036900994,-0.0,-0.0005661999969673133
0.9213795796763143,0.9412568281737658,0.4649519083826317,0.5112774049819666,0.5056310414051381,0.49501657557524836,0.5396421986996056,0.4821731110376568,-1.003294470437196,-0.0037013848150500967,-0.0004379349078055642
0.0,0.28393043042808946,0.5395138355652193,0.738270723975662,0.5020354261104644,0.5935076859683207,0.6325695803701658,0.6558586720255699,-1.1089487306846586,-3.649433266070737e-55,-0.0
0.481143118737844,0.7705480943558431,0.46877483340298404,0.4850727203084042,0.5002010720892777,0.45513254549202176,0.5659848849198951,0.4873436869139823,-1.0077251509108363,-7.575949089983861e-12,-2.672328655134405e-32
0.9559433564953447,0.44301904108099954,0.4533652683482845,0.5557424678299289,0.47268120172710765,0.47882488217992325,0.5655902101355145,0.34193231676926633,-1.0356082750807758,-7.137640352578813e-36,-0.017971110332821446
0.5628221903721056,0.4158121540003492,0.46090688951082454,0.4660579112346658,0.525824176572535,0.4897183475514862,0.5813732018128455,0.43516998816279806,-1.01427746555828,-1.2359320514118955e-38,-1.7353930557099114e-25
0.6076547318464939,0.0,0.500313175472499,0.5148138608010915,0.49870540565867677,0.4743328307210699,0.5649530571468847,0.47446594957653526,-1.005750915467767,-0.0,-3.666897131399087e-22
0.0,0.9061486341358863,0.4855444252721817,0.5005221828906882,0.5158459055826911,0.4538896387815384,0.6144118957355436,0.0,-1.2656765720373908,-0.00010432457770220709,-0.0
0.6902810561629158,0.08525005190850053,0.49794305814032874,0.5144590459374246,0.5041142244626824,0.44237057551063075,0.5364326866811644,0.0003239095428903893,-1.2545549084624492,-2.312462834220233e-107,-1.574726163739139e-16
0.954668691585815,0.0,0.4862961045910964,0.8015402006868599,0.6511542167563127,0.4858401990330518,0.5953564288427056,0.42834690950390414,-1.1282593247083614,-0.0,-0.017132872987377902
0.9217755296127961,0.03916416268677597,0.5856653188348672,0.5537944690589157,0.5518903137283254,0.5972509842711757,0.4536744420912982,0.46460258183988673,-1.0257816783931444,-3.133714372144748e-141,-0.00046740388397450495
0.8844668940042595,0.8697945562198642,0.5524883673021649,0.41402002326702236,0.5568207607112069,0.4984663119673563,0.477663509047416,0.445097195253622,-1.0168917729167524,-1.3965713639885428e-06,-7.439654750797299e-06
0.47804557432395345,0.7420441181197666,0.470457968509036,0.5339240570618718,0.5071892512927957,0.4869860029552654,0.595777000799756,0.4010391802913818,-1.0212111004449798,-1.7709573402200078e-13,-1.4195987074135115e-32
0.23313048329420297,0.2322942837809054,0.504311057879311,0.4517242019711098,0.3929838577711453,0.4550239767838851,0.3092169865230442,1.0,-1.3022225934885963,-8.215942650464374e-64,-1.1768239631416901e-63
0.7586232069105444,0.5191275445127861,0.4675298524276117,0.4450428992125872,0.17188662002891633,0.43867749621129176,0.0,0.0,-1.6154934329972954,-8.547367093391234e-29,-2.5529215753314196e-12
0.1591035622279757,0.2316258506985789,0.47370061182053913,0.4921701280782498,0.0,0.4930250156419185,0.0,0.6641353021393211,-1.5277420125280865,-7.225578710786153e-64,-3.5331350014691405e-80
0.10276953497676426,0.3550910652362676,0.5235800503376001,0.49112464885048795,0.5026899391534332,0.40276530963097773,0.5760089531835056,0.44522945113397283,-1.018873785402898,-1.730671899470834e-45,-2.4585520330896855e-99
0.0,1.0,0.5306005177849773,0.7496813146276574,0.4319619918008441,0.47422678778086286,0.6121320350994425,0.44693702735646895,-6.637339815486375e-17,-1.0839598519520157,-0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.6765724356613007,1.0,-2.281177825035364,-0.0,-0.0
0.554390923438938,0.21214726231116898,0.8442976417616262,0.24554518665001557,0.5377164038234249,1.0,1.0,0.42706925358750236,-1.6900295390492484,-1.2239321531138204e-67,-6.391831328819931e-26
0.21160839208099697,0.6998882383038272,0.17355480431469572,0.4151846538355282,0.5160201260339735,1.0,0.3840133587576997,0.4294473042122884,-1.3824473369987436,-6.91254536193599e-16,-7.763493478021085e-68
0.006674291695996881,0.9172041776869393,1.0,0.5159539724951034,0.5063340432660275,0.4467773117243093,0.5253269525398842,0.4742204692540979,-1.25443329444071,-0.0003476721308802092,-5.43357664938739e-218
0.8329845451276903,0.13642812921838446,0.9322335524316095,0.48155989475333166,0.5093890419207467,0.48185791228118785,0.5074765797280772,0.4676968905930529,-1.188682560905931,-5.775347967018585e-87,-2.1621217383941392e-08
0.4171735303599443,0.9318437284836795,0.709396993488225,0.5182557972903967,0.4575012050082795,0.4800442400934111,0.5359167381277596,0.4015883228372679,-1.0573586612860992,-0.0014277465980242665,-1.7865577803478402e-38
0.7532748576238942,0.2732925320787642,1.0,0.5318291200648029,0.5053504852692914,0.447109594685173,0.5401903569834879,0.44718983058883244,-1.2582432943387796,-9.092031781889882e-57,-9.800127046600615e-13
0.7651569694317826,0.23741650219647067,0.49175968278272525,0.49579841328371194,0.5198912285942631,0.43705170721267117,0.6656009687749739,1.0,-1.2818673855578142,-7.162311553207291e-63,-4.775477603185543e-12
0.23342324393277075,0.18688238577888644,0.49785936593043617,0.5108766143464938,0.49761127674141975,0.43617567702428345,0.5514906566927562,1.0,-1.256853420982628,-2.832966797605457e-73,-1.2876995190327342e-63
0.23196888031791518,0.6132944892219697,0.0,0.4623653132375827,0.5057919603071265,0.48071783396664447,0.5300900057576826,0.47196692600896406,-1.2535129800627267,-1.1512110410776992e-21,-6.874186870403606e-64
0.314652748598013,0.0785086496095306,0.19678949786354782,0.5174370419737648,0.5328965780368541,0.4931930990355427,0.5156378393726074,0.4758015537430283,-1.094199284607404,-5.332944160254261e-111,-1.0432040980201689e-50
0.8542145328434841,0.7221046045269212,0.7848197322079057,0.48820183394451433,0.5254528482461138,0.4620128073856867,0.4591005414284081,0.5012832285192925,-1.0850267632506672,-1.2347293098451284e-14,-2.444870795732782e-07
0.9567209699904989,0.0,0.43588075148398103,0.5192017375379548,0.547905028378098,0.4309132097903923,0.549953908988068,0.4932159068553429,-1.013909667503899,-0.0,-0.019085333204547417
0.8580546164136991,0.7783755170229302,0.4985582310551114,0.0,0.5096934648394056,0.47427004948372403,1.0,0.4522392851137667,-1.5030391581982037,-3.104608859929038e-11,-5.30375424234311e-07
0.27951330313334416,0.14845379468142447,0.5129925005981487,1.0,0.5155794957887853,0.4333636999180783,1.0,0.43885281092346906,-1.5085909009813947,-3.418390589937254e-83,-1.0349982370208889e-55
0.8031965075215491,0.9293956462934794,0.5407067653290979,0.5552791716122177,0.5171081958356273,0.4629583871467703,0.6289618762913711,0.45885709989418694,-1.0247009507775804,-0.0010636054251841785,-4.885380444779417e-10
0.8870030157729157,0.9314450813328351,0.47739531231967075,0.586310908004815,0.5139453352273172,0.39112688538540324,0.5872520713727405,0.41816287658268536,-1.0343177452901378,-0.0013381335589985825,-1.0075900216342311e-05
0.24095075810478114,0.9330754504526889,1.0,0.0047011581880239154,0.5595795597307553,1.0,0.0,0.41588262066240744,-2.0059440184744135,-0.0030911162842437467,-4.912119318796094e-62
0.8847585141840386,0.28957403786804603,0.0,1.0,0.5873107281665728,1.0,0.006182542273347946,0.45093979696005215,-2.003885748273628,-4.720141713692125e-54,-1.5151927919644654e-05
0.9552488345409065,0.9688885990210605,0.47858865940168793,0.5047157330941072,1.0,0.4420058383750379,0.6452681557428599,1.0,-1.5213675678051761,-0.10148023286559318,-0.024604094573397597
0.8863639543302944,0.8582254804876714,0.5133621298231477,0.4869293422297955,0.44651639259407105,0.48458089521952324,0.5870519632206151,0.2420574648817814,-1.0775600293407805,-3.8788393975615595e-07,-9.767197825150368e-06
0.914160617391169,0.9285660967200309,0.4913220687834897,0.5127833670727311,0.5084072401742892,0.0,0.5738249866197098,0.47237915652197887,-1.2565218513035468,-0.0011928129446358911,-0.00024977035545330927
0.40093436641625463,0.648235781670232,0.45012151481000884,0.4941567727799174,0.4965038964271615,0.0,0.5412322418101436,0.4786043462158542,-1.254692101094927,-2.9373589344434954e-19,-3.9993131958659725e-40
0.0,0.0,0.726072321460037,0.6404376729366893,1.0,1.0,0.0,0.4390558680477092,-1.824545621729621,-0.0,-0.0
0.9249166821859269,1.0,0.3634070594462043,0.5120896706954318,0.4635184963852016,0.598223207370595,0.5414915549641544,0.5475396386444731,-6.329977916717313e-17,-1.0337638445835142,-0.0006619154811826641
0.015205507661579899,0.9390969348228089,0.4771738742251363,0.5511572495167065,0.5326746877073282,0.4860847854146822,0.5982137320271416,0.4447278380337287,-1.0170959418814638,-0.0029821215825759223,-2.532655403052865e-182
0.9175081111780969,0.7050886660866371,0.50587188777616,0.5344158884987591,0.44736837863682843,0.5368499009886027,0.5794601393358251,0.5342713475741833,-1.012835332659905,-1.0617740064278993e-15,-0.00029016829765434967
0.2558426622500751,0.5709600356275528,0.4578290101523789,0.5052135017539001,0.48000281209528256,0.4795438213531225,0.6585788034887152,0.4450869649078831,-1.0307865940931362,-7.410708379525689e-25,-1.015278524321666e-59
0.35160084463885827,0.6003920091930098,0.46970805322954196,0.5286174957757825,0.46275530484167726,0.4549196155939668,0.5466961629049896,0.5003050385222532,-1.0073365961578027,-1.1035317521943986e-22,-6.3721421929113495e-46
0.8564021043971395,0.9147505580775609,0.4823040881383587,0.49036304213767473,0.4785379134609347,0.4541691899960571,0.5958646322802579,0.0,-1.2621570999098282,-0.00026760955126418396,-3.672872740583504e-07
0.6706527491988059,0.8924850577982865,0.5139615768812902,0.5231341920586068,0.5094196803965173,0.5152420904465533,0.5401742821471089,1.0,-1.2526651409133909,-2.2596971990056132e-05,-8.784676878412653e-18
0.9239488081906527,0.9247441732349373,0.5043194616737717,0.5153645300549153,0.45570967996918965,0.45822292640062123,0.5327986933567075,0.4557477109607105,-1.0069953359416028,-0.0006328601446509965,-0.0005806820883871866
0.11435628772544834,0.7857364885946103,0.5077604629721135,0.5150506890915029,0.48159966446472313,0.5092047208888629,0.5815176368741672,0.466967034644502,-1.0084463491838493,-5.339060526412937e-11,-1.0611518715103781e-94
0.582273563424619,0.19170204189594045,0.46766680805262306,0.49885902486958034,0.4869124219685924,0.4672388568583499,0.5427159550941617,0.4690443219582486,-1.0050742211470611,-2.890625875443068e-72,-5.140735610784238e-24
0.2691688946291509,0.26568301635302266,0.5994014736619303,0.5418006293495311,0.4917064254403356,0.4216653688433195,0.5906289784745397,0.4970405499992421,-1.0260554134812558,-4.402202521651038e-58,-1.62098052373526e-57
0.4278755050587099,0.012828389238967586,0.506978325898527,0.49583131538869135,0.49021556946012,0.4610185267408809,0.536837373072105,0.5346779608386723,-1.0042409183249577,-1.0355490435284472e-189,-2.1364870668203737e-37
0.16805337702597187,0.013796566632109862,0.539283482267314,0.49720892373609116,0.49324944878618276,0.49937182785690987,0.5616957674696113,0.47177863427216954,-1.0061997598348973,-1.499361525390231e-186,-5.54023885445533e-78
0.5280017045614264,0.8951427391022587,0.49018117564351177,0.5026989001693641,0.5163321425849102,0.4946037947314284,0.5509401607938715,0.48556211609380073,-1.0032029034641363,-2.436340494702325e-05,-2.8909535621626425e-28
0.4992960469401824,0.8979521210104335,0.46106274897315286,0.5019371411237913,0.49678568519780325,0.49814462480976623,0.5795530416865717,0.4477385751501125,-1.0105935786812033,-3.357488030310028e-05,-1.0877001189620506e-30
0.6437612158268695,0.4875750717482265,0.45518169917765183,0.5210646038834774,0.4626402795350544,0.44590880003558664,0.6174707482945686,0.4357940782700212,-1.0246957813422615,-1.0253311677767486e-31,-1.200039881463343e-19
0.9167758849634416,0.7498445021776475,0.4901901682507515,0.4683210218829897,0.46901017707186143,0.5439683644304937,0.5955248749832491,0.45272246430733193,-1.0153535082518277,-5.01023746566611e-13,-0.00026856861670510247
0.9316138844854683,0.990596486539164,0.47613882273014346,0.38781573970998356,0.47041871682917813,0.42758586772955737,0.6293346944122384,0.5050448388142451,-0.8487854386060572,-0.5940641324598783,-0.0013648528755936774
0.9345539953871649,0.9502809000105469,0.47373776433662224,0.3934233129484308,0.48449686680132953,0.401693088714493,0.618396994497994,0.49703834842424144,-1.035930293799629,-0.00992347379598124,-0.001870297351160287
0.17563372862950277,0.8785699008930246,0.5017426351552748,0.5349243666165001,0.4905526638681078,0.5066851553548131,0.607907334043157,0.47888761482094205,-1.013446417164089,-3.797980483430752e-06,-4.5995230553008615e-76
0.182055062629098,0.8808053749828684,0.45071081565811416,0.4487604340385683,0.48433339672605275,0.4810718702207944,0.543381630189332,0.47705840104866776,-1.008066916156646,-4.8708511468309485e-06,-1.65914857639727e-74
0.9411157234470705,0.8138509185023695,0.4592120789704826,0.5481839767234281,0.4891222368267893,0.4893759214698414,0.6688949557298148,0.4373986815980695,-1.0366541317911648,-1.8460334064130539e-09,-0.003767546369747459
0.9214067033753678,0.8813684277673912,0.4175284956328872,0.6154838523953878,0.49909913227834873,0.4752595174944097,0.7985971779114033,0.4423965506391389,-1.1132292975777787,-5.733943737707908e-06,-0.00048735034846259006
0.9495742823616733,0.9719496091341864,0.4154183396550551,0.5778313149004285,0.46688456165779824,0.4564563166528724,0.5499535877660251,0.4969492844527087,-1.0144256723312681,-0.09288043805642933,-0.009058551242559934
0.46673859887871955,0.9561285281771106,0.46093558807694796,0.4931110972876778,0.46254300744915555,0.41085065720890174,0.5566859434629625,0.46524837173142625,-1.0151862093918345,-0.017961332267433818,-1.2885621323138915e-33
0.9452574882152418,0.8021988602584736,0.46869800647855986,0.5129817934588633,0.5206247202824834,0.4496064677729242,0.5495514783328622,0.4806124607738154,-1.0069284502183387,-4.2395772213593454e-10,-0.00567722018620815
0.8042279709937161,0.9186287348654424,0.5064928066484651,0.4982209099926237,0.48197651677410863,0.4897076411620604,0.6020153926911838,0.4904416132044726,-1.0109745504406578,-0.00032723724325653804,-5.479961396009951e-10
0.7368678526227489,0.7760129432697129,0.873214412729159,0.5427812584404255,0.5331655306271185,0.5001602586851386,0.5442767861746733,0.45965246359352663,-1.1458075695351715,-1.7463370339826418e-11,-9.867168815775361e-14
0.6521697244132112,0.5926703546716079,0.0,0.5074546760172127,0.50756823067639,0.44276102875552653,0.576839353658621,0.47322041294264217,-1.2600105826928556,-3.782809840429421e-23,-5.402035627923814e-19
0.9267642435982962,0.5434537181069884,0.490788657599701,0.5441239309290357,0.5006809115211496,0.48560444610702874,0.5165926328995877,0.47147693233289906,-1.0033280400237032,-5.1739147039383985e-27,-0.0007843138154717925
0.7785391093513252,0.7897918318795064,0.5188258533012818,0.4988764124045216,0.5241364242514632,0.4558458870459569,0.5489438018393911,0.4545465326068821,-1.007349341304562,-8.924086551717881e-11,-2.1249238746647995e-11
0.9248406954904543,0.811975437506331,0.4476133025502833,0.5901720975465863,0.5536215541580162,0.47685177374629206,0.5582816985378718,0.3726943472264686,-1.0338897618243306,-1.4617843307714788e-09,-0.0006565795212359414
0.7197470206036786,0.5839576775046792,0.4868499596079296,0.07957132161489015,0.6176644808719141,0.21691483824312977,0.7821477753683277,0.20373334224908318,-1.4382966356769287,-9.819866995736267e-24,-1.1802008432230186e-14
0.8144825870527341,0.4651524093937484,0.49801345548792453,0.4998560456990624,0.5041829430682053,0.5075741105183655,0.5862261645142424,0.49122522939028307,-1.0075907792908858,-9.097698644996061e-34,-1.939029655079276e-09
0.0,0.9728524503179751,0.47654877018767466,0.4470670850541006,0.5309604621740187,0.4906166053816745,0.5838633416164899,0.4782350756364587,-1.0068308589306254,-0.10121167825980544,-0.0
0.7037125417935194,0.6774419390196142,0.494316493866715,0.5082065783852098,0.5334407848307858,0.4271716251673507,0.5995879088257547,0.5418736414072969,-1.0181930618706172,-1.9550503705075626e-17,-8.779689029328747e-16
0.5934209059577543,0.6664759669431598,0.48674326444873717,0.5227639208266102,0.48692415315972915,0.49283651459451244,0.5761042553179321,0.46639575303527625,-1.0078373335141844,-3.784074347991763e-18,-3.433954562971589e-23
0.7158075042212554,0.8738119826239539,0.49077489708725924,0.45888040903787497,0.5029373318737153,0.5112121419218851,0.5805115217131446,0.49431588219250755,-1.0084246776510812,-2.195649096813807e-06,-4.7795614060566725e-15
0.05925478575619306,0.3354956284485125,0.49110325357696416,0.5092785552771942,0.5284687595134696,0.5046498874437827,0.5430643994565308,0.5095649403415016,-1.0029433659907114,-5.835564181527774e-48,-2.9494396085102874e-123
0.9282220448177814,0.9261877037413451,0.46448154272452025,0.5483038363479767,0.5448279004913252,0.4249982547056245,0.5540622200966857,0.386985464545274,-1.0269239260345757,-0.0007543264199389113,-0.0009393906569615477
0.9300556589793463,0.7820275397820454,1.0,0.0,1.0,0.0,1.0,0.0,-2.499998447835879,-8.246399202754378e-11,-0.002785824509129976
0.825473289175922,0.38958993739457676,0.3402839482864166,0.5201036483603687,0.5164389626523758,0.46248225605356563,1.0,0.9012385705557894,-1.438583584957943,-2.5991305025654877e-41,-1.0576877187942805e-08
0.534013026586867,0.5049675821665139,0.9958086639447165,0.5120128398869495,0.5139541851310758,0.4723171924124984,0.0,0.0,-1.7469315966833934,-5.8176233606633314e-30,-1.5616399132888952e-27
0.43433168273634526,0.9265947873085504,0.5168059205101535,0.514669705305828,0.5116253556746814,0.4471759852228599,0.4753289200827904,0.5573743037725132,-1.0073233408456597,-0.0007731684579593321,-9.581642351777197e-37
0.21277576980253865,0.9213104438276409,0.5059997922244049,0.5119998044809151,0.5287170137807168,0.4494368973063122,0.5757855370307777,0.46139145377010743,-1.0107952596563023,-0.00043790764690429377,-9.84011461444964e-68
0.6419862820647609,0.9129749944030119,0.49620574954578484,0.5337407477638667,0.5300427812109587,0.4949425348730234,0.5617798089148368,0.4738630866822038,-1.0065808487395704,-0.00017573441471096466,-8.944238373318475e-20
0.9516997939583309,0.4139795815079009,0.5114310835316686,0.5335090587237077,0.46073058039863896,0.5309924024900744,0.5085991695191954,0.4068933576322663,-1.012436332617734,-7.931945410767041e-39,-0.01125908324466664
0.0,0.34402781508365365,0.25110510144409015,0.4701698592947537,0.5652528156049569,0.4911629904414193,0.4958941385212774,0.5238042829849636,-1.067758032490875,-7.655057357655178e-47,-0.0
0.867285239028677,0.8411481375869162,0.9370223464854122,0.47955898470030556,0.5025904270915381,0.4480094593382455,0.5453090596870376,0.42249283075397764,-1.2021763652385338,-5.798782643198621e-08,-1.2367546440551643e-06
0.9268566995323367,0.9417249983300546,0.48810019803132715,0.5505706989833468,0.5387002352029332,0.4068567926780227,0.5217370349183115,0.4760245947939349,-1.0139117475073476,-0.00393126311251536,-0.000800539439630091
0.8976480615349128,0.857832206265134,0.4889757298748308,0.5068475090547676,0.5225215411966586,0.4666915097203079,0.5754596336199846,0.5015429575347056,-1.007481634758993,-3.464110539428852e-07,-3.235688847392386e-05
0.9218411220761942,1.0,0.5654122676598917,0.7233552525285553,0.44756661100982337,0.15492466389907092,0.29362493222193536,0.8860130231180456,-8.374068437139771e-17,-1.3675891600696828,-0.0006276005389528452
0.0,1.0,1.0,0.8157979027578339,1.0,0.0,0.4417700158428764,0.0,-1.2877890042250155e-16,-2.103119046441185,-0.0
0.8952923818142434,0.8480167750266121,0.5011347807942734,0.5480838549990756,0.5457042723918921,0.4411176210481007,0.5230915601335606,1.0,-1.2584025796706113,-1.3689380968258142e-07,-3.1076233771581484e-05
0.8981525164400188,0.9448862078257836,0.5525724912693385,0.5818331023331186,0.544647139957087,0.3465439561240294,0.48304599966952094,0.0,-1.2852712005948341,-0.006967386240105983,-4.366466558254308e-05
0.011815113480096052,0.9576878267489307,0.9827187431632933,0.9000760358049392,1.0,0.0,0.0,0.0,-2.3925594858233996,-0.049824402557277776,-6.58971291705255e-193
0.9262570957138089,0.9567956246348639,0.5857642167456728,0.6468861074385881,0.5585935451168651,0.3071258454112775,0.09647443189269247,0.5211357130560745,-1.232622147839512,-0.023384064553487287,-0.0009123949169675074
0.09474493893595984,0.436135695023193,0.9251313528750509,0.9004579852019109,1.0,0.07018039198086815,0.5564271071223733,0.0,-2.0290321789652648,-2.921272414140901e-36,-1.4421513242718845e-102
0.8207128447000496,0.7369699303096248,0.4612332949908152,0.5858720731387265,0.44182387510496296,0.451153726183481,0.40311770704949385,0.6045676749377393,-1.0349678676652057,-9.036985107128327e-14,-4.267463260987725e-09
0.19539322652691352,0.8816402131849892,0.4635029405907749,0.5297080139884421,0.5038506611947414,1.0,0.5831181484220348,0.46935749315404957,-1.2600770188374282,-6.693543015791023e-06,-2.440435947525993e-71
0.9235953847733318,0.9533081978593435,0.4920982714205746,0.5270873721861642,0.5136359316832362,1.0,0.5522668190113141,0.4332896020171454,-1.2580549603411335,-0.016564462824596716,-0.0006982847944839303
0.9047178894943034,0.30316005614068936,0.49117683059225786,0.5374040208582115,0.4708326838966862,0.39402371942273506,0.524948305753477,0.5172344695860864,-1.0144780558579083,-2.3418572360859086e-52,-7.139706021600237e-05
0.2990697181773871,0.3034141456449755,0.561169559988201,0.5992272607133755,0.49478851396373924,0.34823269517367905,0.48725196490736394,0.5320676143367142,-1.0378390830267532,-2.6051476342315077e-52,-6.158770846534759e-53
0.5765103713719989,0.8689859339096757,0.533802273280748,0.5695089527014067,0.5510226257611246,0.40636206109342243,0.5099964971855838,0.5139128563219095,-1.0176389576530431,-1.273468681529057e-06,-1.9249792994601527e-24
