dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
1.0,0.0,0.0,0.8474225855471533,0.0,0.0,0.0,0.0,-1.0,-0.0,-8.81340163496219
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
0.9562569998577569,0.8181181275291746,0.25119016288158047,0.33557833193729564,0.2531010260488991,0.22021936218882507,0.30591392275502205,0.2729651306486698,-0.9562569998577569,-0.8181181275291746,-10.408098680520707
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.9226356443693444,0.5614717587582162,0.4072876574305234,0.2598406943785557,0.6084033198773303,0.7682787061541542,0.6784092353195728,0.9254698202727596,-0.9226356443693444,-0.5614717587582162,-20.785655262077434
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.9665167029290173,0.8778496790439387,0.16456079579643215,0.02741412801273814,0.06567933230337615,0.18220356039330135,0.45856811836510164,0.2245211589014745,-0.9665167029290173,-0.8778496790439387,-8.107213116956006
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.0,0.6759116901358327,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.041602605611248
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.494519557120593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494519557120593,-1.0,-4.999340476181656
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.6977025760641513,0.0,0.0,0.0,0.0,0.0,0.0,0.6772739454125012,-0.6977025760641513,-0.0,-8.1488453972575
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.0031229035997173103,0.0662359755978565,0.5822235925574638,0.9908319192077257,0.15179155309554232,0.4590092036261174,0.9421145283247861,0.5892288308790636,-0.0031229035997173103,-0.0662359755978565,-22.610232848478812
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512618404909086,-0.0,-0.0,-8.93067828220909
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.9029603940954027,0.027717650911066337,0.8329670134306905,0.04236159104129168,0.01130275885819882,0.024123347763683054,0.16718460714954717,0.5458377859406044,-0.9029603940954027,-0.027717650911066337,-11.653740733799584
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.8139044223774613,0.6509290624996485,0.2880892672741324,0.12004704685604661,0.5124205363107415,0.43084209992070455,0.42060238626528723,0.17095917526278648,-0.8139044223774613,-0.6509290624996485,-12.574386005562959
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.9867078151255357,0.9335182706191951,0.7395075831501551,0.10917170627701216,0.03907077634007572,0.35433915820491646,0.6018465170972072,0.060544591134557166,-0.9867078151255357,-0.9335182706191951,-11.979256705045337
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
1.0,0.7597853854987349,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7597853854987349,-3.655770711911514
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.38465284242341835,0.2337084840329442,0.003180440002258175,0.2936898525452422,0.10449295518108494,0.0,0.08666837854845928,0.19741783787323927,-0.38465284242341835,-0.2337084840329442,-8.456451327958812
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.7556901192931264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7556901192931264,-0.0,-9.182081841669094
0.0,0.0,0.0,0.0,0.950206322331503,0.0,0.0,0.0,-0.0,-0.0,-10.275928450491763
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-10.5
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.8279453795078333,0.47345927766496526,0.36488744362569364,0.35429384265924657,0.4177318426744628,0.5029307229836572,0.42087344415641165,-0.0,-0.8279453795078333,-15.748971078298592
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-9.5
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
0.9927676834243536,0.6997755595411419,0.49245619464754903,0.44461880769688367,0.19005953779221033,0.35747367074528263,0.6200489360482564,0.501971689700231,-0.9927676834243536,-0.6997755595411419,-15.754834640320526
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.48684400776479164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.48684400776479164,-5.996262399950647
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
1.0,0.0,0.0,0.0,0.8580659255785688,0.0,0.0,0.0,-1.0,-0.0,-8.86129666510356
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
1.0,0.8111741546893352,0.35196175303878097,0.38106384161171,0.2763080539741507,0.29281511434022006,0.3793081991603755,0.3609972525925856,-1.0,-0.8111741546893352,-12.58632168981895
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.8907857893971423,0.7760362126994766,0.2395290318375908,0.18633553789003532,0.4109602205270718,0.4073930741983787,0.7015354788666995,0.400346490108343,-0.8907857893971423,-0.7760362126994766,-13.461661702546909
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.008920938831977034,0.5144887919018021,0.3755686172639669,0.5638620997003336,0.7798790087915503,0.35053430429615284,0.5580247253653327,0.866415909115201,-0.008920938831977034,-0.5144887919018021,-21.709821520492667
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.8018336285168415,0.9652324567553221,0.13990234250231354,0.23542096200995716,0.159508416107509,0.12299106433740475,0.17559884369750317,0.1982052305888526,-0.8018336285168415,-0.9652324567553221,-7.797843558098416
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.970127240918586,1.0,0.0705532655401239,0.2672341277218595,0.19856970354154063,0.08802043870746551,0.2308653643344947,0.08401674327658294,-0.970127240918586,-1.0,-7.987001674944768
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.999999999999999
0.0,0.586606787910114,0.0027307006560953052,0.0,0.7077919540500373,0.1394546047027724,0.4369818235600721,0.27746565181600463,-0.0,-0.586606787910114,-12.85510575726143
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
0.7247466348363066,0.0,0.0,0.04964826971197383,5.768247857766578e-05,0.0,0.3826465764636453,0.31925382025902077,-0.7247466348363066,-0.0,-8.280279541698736
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-5.0
0.0,0.7036667686639944,0.0,0.0,0.0,0.0,0.7480417897063423,0.0,-0.0,-0.7036667686639944,-8.422083267853667
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
0.6147678660952522,0.0,0.0,0.28052203600117,0.0,0.0,0.3850216169242791,0.2343364385699339,-0.6147678660952522,-0.0,-9.723548730499617
0.8748625869364645,0.13188674751212343,0.0,0.0,0.0,0.0,0.0,0.0,-0.8748625869364645,-0.13188674751212343,-4.059685652668865
1.0,0.5403694884440924,0.5069224968644851,0.30487605753077934,0.7794900814750155,0.4125604520264964,0.713271922048721,0.2957660811470019,-1.0,-0.5403694884440924,-18.51934950076354
0.0,0.0,0.0,0.6583259894759238,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.962466952641655
0.9262234096996144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9262234096996144,-0.0,-8.980403313789438
0.0,0.0,0.0,0.6099087829175419,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.744589523128939
0.09710615980886686,0.3651876913387895,0.5413200946644819,0.0,0.6695502831572733,0.4515682848429364,0.4504119030102192,0.4386261029743107,-0.09710615980886686,-0.3651876913387895,-17.050373550752038
0.8647405591992313,0.8577611655913636,0.0,0.0,0.0,0.0,0.0,0.0,-0.8647405591992313,-0.8577611655913636,-2.615237199119557
0.7566181596161551,0.8131855149203194,0.0,0.0,0.0,0.0,0.0,0.0,-0.7566181596161551,-0.8131855149203194,-3.0643087711788723
0.0,0.3482681049276445,0.0,0.2948363844013189,0.3083392500898639,0.0,0.0,0.0,-0.0,-0.3482681049276445,-8.414881679582445
0.0,0.8799005900643198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8799005900643198,-4.323590892398352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610902946268306,-0.0,-0.0,-8.524906325820737
0.0,0.16415634635713783,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.16415634635713783,-5.671733249080513
0.1734048634000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1734048634000049,-0.0,-5.653539827735902
0.0,0.2559766648539527,0.35661210360001855,0.21646189846177455,0.0,0.0,0.0,0.0,-0.0,-0.2559766648539527,-8.152330858031718
0.15675729388459636,0.17158829647225518,0.0,0.0,0.0,0.0,0.0,0.0,-0.15675729388459636,-0.17158829647225518,-5.344176531202238
0.15115799605386193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15115799605386193,-0.0,-5.699295837714175
0.0,0.0,0.0,0.42112654159157636,0.0,0.0,0.0,0.4531440478942716,-0.0,-0.0,-9.934217652686316
0.8842867432754664,0.0,0.0,0.0,0.0,0.48157832661517697,0.0,0.29855924911775933,-0.8842867432754664,-0.0,-7.8420662198786335
0.8721584569368794,0.8635556574717178,0.0,0.0,0.0,0.0,0.0,0.0,-0.8721584569368794,-0.8635556574717178,-2.6211077291128
0.8508953180307874,0.8148896064262257,0.8885658010032726,0.08894989046783795,0.7791130742587257,0.6020142814944438,0.5898527643923646,0.2577608958030406,-0.8508953180307874,-0.8148896064262257,-17.12049483236668
0.0,0.0,0.0,0.7514570383619579,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.381556672628811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118475701107917,-0.0,-0.0,-9.653314065498563
0.8916819376659942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8916819376659942,-0.0,-4.348101291709597
0.9258526641136103,0.0,0.0,0.0,0.0,0.3526566242875473,0.4005363407902314,0.35234830347294355,-0.9258526641136103,-0.0,-9.453466848999499
0.8772435980679811,0.6983207501261026,0.0,0.0,0.0,0.0,0.0,0.0,-0.8772435980679811,-0.6983207501261026,-3.4159922535463387
0.17752293553461904,0.8704706050141218,0.0,0.0,0.0,0.0,0.0,0.0,-0.17752293553461904,-0.8704706050141218,-3.9577187658135293
0.7625007948600943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7625007948600943,-0.0,-4.638690884765039
0.0,0.749570565242602,0.0,0.48527167633546964,0.0,0.0,0.0,0.28243079292937256,-0.0,-0.749570565242602,-8.177213642474646
0.0,0.0,0.4865516116475608,0.0,0.3222281567016639,0.0,0.0,0.0,-0.0,-0.0,-9.639508957571511
0.8655678750310737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8655678750310737,-0.0,-4.308502410603381
0.8555759918686472,0.0,0.4338973013378356,0.0,0.38134620930509017,0.0,0.0,0.0,-0.8555759918686472,-0.0,-7.976174479734533
0.0,0.0,0.0,0.2889170259255088,0.4102245563456561,0.0,0.0,0.3374434972991843,-0.0,-0.0,-10.664632858066572
0.8689460382707125,0.1766719492243108,0.0,0.0,0.0,0.0,0.0,0.0,-0.8689460382707125,-0.1766719492243108,-3.958036901195899
0.8964774990890039,0.15167175652925743,0.27493138860285676,0.3852082612850542,0.04126376128562615,0.046601235356667645,2.4395122243906783e-05,0.02241796419104072,-0.8964774990890039,-0.15167175652925743,-7.526346296974829
0.8693096583576007,0.8709366415640937,0.0,0.0,0.0,0.0,0.0,0.0,-0.8693096583576007,-0.8709366415640937,-2.623127063884187
0.8199832903180198,0.0,0.19110670630361548,0.1911887649320483,0.17414274966998364,0.26414110861953893,0.0,0.20658559942012047,-0.8199832903180198,-0.0,-8.988757607787374
0.0,0.7608488586227791,0.4024202838604931,0.0,0.0,0.0,0.2904359118122995,0.0,-0.0,-0.7608488586227791,-7.766898689138004
0.8236392516861352,0.0,0.0,0.0,0.36311868483082993,0.0,0.0,0.33629162945959845,-0.8236392516861352,-0.0,-7.503503178068259
0.0,0.0,0.0,0.0,0.0,0.0,0.6071480712771633,0.0,-0.0,-0.0,-8.732166320747234
0.16449166293698714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16449166293698714,-0.0,-10.1710512331091
0.880917553011064,0.6511004077650591,0.0,0.0,0.0,0.0,0.0,0.0,-0.880917553011064,-0.6511004077650591,-3.769357026084318
0.0,0.38300884686851533,0.12739343472231882,0.2060602043216653,0.20034580574430233,0.0,0.1963552558460269,0.15613451315284893,-0.0,-0.38300884686851533,-9.778130525394618
0.0,0.0,0.0,0.0,0.0,0.6671025760480445,0.0,0.0,-0.0,-0.0,-9.0019615922162
0.0,0.730580816592796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.730580816592796,-4.855470318467054
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-5.0
0.8684361772954403,0.0,0.0,0.41803414879223677,0.0,0.0,0.5984226284776127,0.0,-0.8684361772954403,-0.0,-8.88427761436022
0.8737746781159828,0.772788808536807,0.0,0.0,0.0,0.0,0.0,0.0,-0.8737746781159828,-0.772788808536807,-2.8920128342616795
0.8487502894008843,0.0,0.3565882283201146,0.0,0.20831137344218223,0.3354950882885455,0.0,0.26364701649559463,-0.8487502894008843,-0.0,-9.54963096581835
