dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
0.08269753094923249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08269753094923249,-0.0,-5.859177937323493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.053572475887239256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053572475887239256,-0.0,-5.920513042881233
0.0,0.18536839898156546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.18536839898156546,-5.6321352188006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.00121507824626162,0.0,0.0536576755383765,-0.0,-0.0,-6.246927392030871
0.043110219810161506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043110219810161506,-0.0,-5.939851881385955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.165070920854554,0.0036359897215595184,0.0,0.0,0.0,0.0,0.0,0.0,-0.165070920854554,-0.0036359897215595184,-5.666116261603749
0.051670620203906774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051670620203906774,-0.0,-5.924149454575451
0.12091801976883833,0.08384837102297536,0.0,0.0,0.0,0.0,0.0,0.0,-0.12091801976883833,-0.08384837102297536,-5.625805513317494
0.0,0.5827295338455016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5827295338455016,-5.831660641091759
0.3927152517519232,0.04985830854512383,0.0,0.0,0.0,0.0,0.0,0.0,-0.3927152517519232,-0.04985830854512383,-5.743342831606343
0.0,0.12768467608838394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12768467608838394,-5.753151606461071
0.0462180039971709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0462180039971709,-0.0,-5.934280337246101
0.26714885043372133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26714885043372133,-0.0,-5.576808801301175
0.0,0.09099723161168292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.09099723161168292,-5.8401821708343515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.11660392372941472,0.29113827062975894,0.0,0.0,0.0,0.0,0.0,0.0,-0.11660392372941472,-0.29113827062975894,-5.375642357095388
0.036397857232936724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036397857232936724,-0.0,-5.951359609079828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.06141423744477425,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.06141423744477425,-5.904990159934933
0.21497742380686968,0.044644981518445204,0.0,0.0,0.0,0.0,0.0,0.0,-0.21497742380686968,-0.044644981518445204,-5.5290660184145874
0.09209290305033511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09209290305033511,-0.0,-5.837639403825104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.06295038229263075,0.0959389666387712,0.0,0.0,0.0,0.0,0.0,0.0,-0.06295038229263075,-0.0959389666387712,-5.7305138426030355
0.4141309176508848,0.023784671746402156,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141309176508848,-0.023784671746402156,-5.842550657056803
0.0,0.07399901266453102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07399901266453102,-5.878475452922016
0.0,0.010200438793395269,0.0,0.06863429051817102,0.009783578412868235,0.0,0.0,0.0,-0.0,-0.010200438793395269,-6.3417008429912105
0.0,0.0,0.0,0.06477334994872085,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.291480074769243
0.16200604632440238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16200604632440238,-0.0,-5.67614417213152
0.04912007017698346,0.04789868264225308,0.0,0.0,0.0,0.0,0.0,0.0,-0.04912007017698346,-0.04789868264225308,-5.860148802166471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.24966396667426594,0.0,0.0,0.0,-0.0,-0.0,-7.123487850034197
0.0,0.050362168004130216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.050362168004130216,-5.92662085220729
0.0,0.014093119686127155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014093119686127155,-5.984040467704675
0.24800908938165134,0.011170057809566066,0.0,0.0,0.0,0.0,0.0,0.0,-0.24800908938165134,-0.011170057809566066,-5.56101864491293
0.2391669322700812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2391669322700812,-0.0,-5.575360507835498
0.01849896305312953,0.2815681974697956,0.0,0.0,0.0,0.0,0.0,0.0,-0.01849896305312953,-0.2815681974697956,-5.564738852092526
0.12937149582677768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12937149582677768,-0.0,-5.749167071950368
0.0,0.02785075270027688,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02785075270027688,-5.964922441496731
0.11049186982274709,0.06300678960054704,0.0,0.0,0.0,0.0,0.0,0.0,-0.11049186982274709,-0.06300678960054704,-5.695882106572952
0.06459790472531476,0.052752641579919095,0.0,0.0,0.0,0.0,0.0,0.0,-0.06459790472531476,-0.052752641579919095,-5.820545470240573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.03628720524760506,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03628720524760506,-5.951543123812323
0.0,0.0445697886599061,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0445697886599061,-5.937253957658552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.035805096919283824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.035805096919283824,-5.952340308567304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.06897838825652267,0.05276765564706674,0.0,0.0,0.0,0.0,0.0,0.0,-0.06897838825652267,-0.05276765564706674,-5.811329228002878
0.03268663262104866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268663262104866,-0.0,-5.9574023034423105
0.08931426371847365,0.0581886338728968,0.0,0.0,0.0,0.0,0.0,0.0,-0.08931426371847365,-0.0581886338728968,-5.7555488223698275
0.04238031367232627,0.16106281786526747,0.0,0.0,0.0022371827154823412,0.0,0.0,0.0,-0.04238031367232627,-0.16106281786526747,-5.629304731592936
0.0,0.0,0.0,0.0,0.04815491181522173,0.0,0.0,0.0,-0.0,-0.0,-6.216697103168498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.13357056452915558,0.044201857346339773,0.0,0.0,0.0,0.0,0.0,0.0,-0.13357056452915558,-0.044201857346339773,-5.677216308642644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.028991178094059586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.028991178094059586,-5.963185603657658
0.0,0.025750916914326724,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.025750916914326724,-5.968060593350512
0.027234766431734003,0.12757525306584067,0.0,0.0,0.0,0.0,0.0,0.0,-0.027234766431734003,-0.12757525306584067,-5.719261551403764
0.04883503908478341,0.10615783327909573,0.0,0.0,0.0,0.0,0.0,0.0,-0.04883503908478341,-0.10615783327909573,-5.733957347381259
0.0,0.029128018666215116,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.029128018666215116,-5.962975670869964
0.0,0.0,0.0,0.012919802589922466,0.1661923490723212,0.011181160814965195,0.01578628284941318,0.018298818830085956,-0.0,-0.0,-7.009702863705186
0.05943642767190778,0.016499243381680913,0.0,0.0,0.0,0.0,0.0,0.0,-0.05943642767190778,-0.016499243381680913,-5.889928367020046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.15404984501991376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15404984501991376,-0.0,-5.69298814152718
0.17983562703523823,0.020771565910288822,0.0,0.0,0.0,0.0,0.0,0.0,-0.17983562703523823,-0.020771565910288822,-5.616900063141419
0.0,0.04101703105973215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04101703105973215,-5.943518740845893
0.04527727054540962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04527727054540962,-0.0,-5.93598270977188
0.0,0.02323846590977675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02323846590977675,-5.971712499057584
0.0330984049830621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0330984049830621,-0.0,-5.956743348345404
0.08841349520385598,0.03194822729651309,0.0,0.0,0.0,0.0,0.0,0.0,-0.08841349520385598,-0.03194822729651309,-5.804724905186578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.2081217053749917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2081217053749917,-0.0,-5.599440438211347
0.060647149583641834,0.07379686572150546,0.0,0.0,0.0,0.0,0.0,0.0,-0.060647149583641834,-0.07379686572150546,-5.785460052052903
0.13237332499416812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13237332499416812,-0.0,-5.742107418135546
0.03999862214098002,0.06109061627140008,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999862214098002,-0.06109061627140008,-5.850924332476828
0.0,0.0636139591597279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0636139591597279,-5.900490661957439
0.03220392783919692,0.3653562224528189,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220392783919692,-0.3653562224528189,-5.7014161069262475
0.0,0.02534779356843109,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02534779356843109,-5.968654122218556
0.0,0.07899818744635533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07899818744635533,-5.867469964692002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.023988135150153956,0.14550946110642057,0.0,0.0,0.0,0.0,0.0,0.0,-0.023988135150153956,-0.14550946110642057,-5.68249895830983
0.026148989844376695,0.04339691852539939,0.0,0.0,0.0,0.0,0.0,0.0,-0.026148989844376695,-0.04339691852539939,-5.90681589229538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.020286896668018722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.020286896668018722,-5.975857849053079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0675359972183215,0.023635848802714115,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675359972183215,-0.023635848802714115,-5.863463421639616
0.0,0.022100432056868704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.022100432056868704,-5.97332944629532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.03476770850251245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03476770850251245,-5.954042465042181
0.0,0.05741081562849826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05741081562849826,-5.913018847694606
0.10180550486959096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10180550486959096,-0.0,-5.81482582240331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.021364177908267674,0.05772205082392493,0.0,0.0,0.0,0.0,0.0,0.0,-0.021364177908267674,-0.05772205082392493,-5.8867654007290104
0.03783107009895654,0.1414414275499937,0.0,0.0,0.0,0.0,0.0,0.0,-0.03783107009895654,-0.1414414275499937,-5.67005985437955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.003248962819759981,0.3444267206230826,0.0,0.0,0.0,0.0,0.0,0.0,-0.003248962819759981,-0.3444267206230826,-5.688170022804908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.02003646566191981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02003646566191981,-0.0,-5.976202311109291
0.04216475043887873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04216475043887873,-0.0,-5.941516808310828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.047709712272532644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047709712272532644,-0.0,-5.931553096531368
0.0,0.04840619536682608,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04840619536682608,-5.930268176965729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0
0.02896921772096441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02896921772096441,-0.0,-5.9632192635453505
0.263269069062648,0.01919047237757056,0.0,0.0,0.0,0.0,0.0,0.0,-0.263269069062648,-0.01919047237757056,-5.552603013731551
