dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
0.449252124240762,0.23149533989958987,0.5627959313515299,0.5331447546195359,0.5148713334608603,0.568814077456018,0.4938634933806506,0.46277786975080315,-0.7195217591115944,-0.27381771732571136,-0.6559618212105147
0.40005225722672877,1.0,0.48260302477868,0.5095758326073003,0.49925400764247346,0.532803971196664,0.4742240935404323,0.49116498387834256,-4.964469309673367e-17,-0.8107593655786833,-0.5891528468647935
0.0,1.0,0.18332717810993815,0.9496633494378117,0.8761414993839306,0.5273446054081413,0.3669574507401227,0.5255789822313374,-8.958680548114432e-17,-1.4630635632007227,-0.0
0.0,1.0,0.45440628549284223,0.4908493541725132,0.5833920568286748,0.5508012869682142,0.4221629107280965,0.0,-7.762767491615003e-17,-1.2677561394876864,-0.0
0.0,0.0,0.5457716115492149,0.6450786988360382,0.08099158212823233,0.43493615290542276,0.7751224648716486,0.31289264071237516,-1.3136457623025584,-0.0,-0.0
0.45454834627079665,0.6373718230296884,0.4861775700481491,0.5350106204652677,0.49019267676221273,0.5220297399326823,0.4841692659862865,0.5191483997551524,-0.40864615358116363,-0.6380853641340329,-0.6565770095287445
1.0,1.0,0.6398959980906023,0.20128508704816017,0.6219438050371661,0.6550971558241888,0.50294029388811,0.5214657888102745,-4.30504671177236e-33,-7.03067482766411e-17,-1.1481963342506818
0.32895422964271503,0.7068165844503372,0.4744285265149894,0.5181147000089786,0.4955035818660048,0.5128561667732617,0.49963353768875357,0.5383195116287172,-0.3874206657099762,-0.7809155642574168,-0.4953334023210375
0.0,0.0,0.49953864622375715,0.6260450003208651,0.4915637199753501,0.503598887840762,0.5496459744475292,0.3872889694456896,-1.031140176954998,-0.0,-0.0
0.0,0.0,0.5146030920577761,0.6618185004809365,0.571120420630925,0.5042165335747806,0.7013248064435567,0.4648766709492415,-1.073239696714797,-0.0,-0.0
0.0,0.0,0.49206613959789053,0.6020033786308413,0.4903397803902818,0.5134336722110066,0.4564371606084854,0.4369130663813626,-1.016619100954221,-0.0,-0.0
0.6640319458905007,0.616843060564538,0.5074045808677188,0.5127760680191836,0.49849154441564364,0.5066721995299917,0.4977164962798889,0.5117806276657688,-0.2852323335498317,-0.41526206629775636,-0.8643019109870863
0.0,0.0,0.4731209168643975,0.614191453638451,0.460384286860614,0.4916719965686177,0.49596460363974815,0.503339085618535,-1.0154283674795206,-0.0,-0.0
1.0,0.7073302223226229,0.42975949417799586,0.5517472211931479,0.4781460302887413,0.5175304449263444,0.5084988759201502,0.6718941567565757,-2.8201729065471175e-17,-5.696101208589577e-17,-1.0380162480697601
0.0,1.0,0.43461373769298406,0.460758461204502,0.5144610384345921,0.5413766586155049,0.5693698257601444,0.4932879768213346,-6.2003477706628e-17,-1.012593635157455,-0.0
0.2430910065410735,0.750732602730482,0.46726327124689127,0.5083649276587969,0.4999896335869888,0.5114366955009829,0.5127706892545228,0.5268253294710757,-0.35489824768796174,-0.8595967050086987,-0.3734376626555258
0.0,1.0,0.4455129942494034,0.4800484305383824,0.4803013603071036,0.5092083367001506,0.5992055860896701,0.538296684119896,-6.215989436940874e-17,-1.0151481131161553,-0.0
0.2859736551453724,0.34732024951644497,0.5308797009169779,0.5363634016609616,0.4976190300094167,0.52573921107955,0.47600859012829494,0.4740778627620594,-0.7732534470417697,-0.4693846348854242,-0.4360709669130729
0.21052508794611188,0.18993943986726186,0.5224161237043202,0.5522909254882831,0.500933869904109,0.5191507549997817,0.4715994528180037,0.48184657288371396,-0.908318206398192,-0.279340586034274,-0.32623690180499604
0.5786574672624907,0.0,0.5333167621917112,0.5296042022364881,0.538718297863874,0.5448420984951767,0.5014280064489326,0.49354553457931083,-0.6179767548898354,-0.0,-0.7932310462265514
0.1985449113350879,0.21118438334935682,0.5243578712049104,0.5552812501784814,0.49243484408576854,0.510756926048032,0.4767168254477252,0.4791994496236839,-0.904188121192682,-0.3114533490555225,-0.3083143424007292
0.2546448295572076,0.7106409807712977,0.4620367575301243,0.5147365249048442,0.5082584170478155,0.5071091149206124,0.5077902529644289,0.5195306556595746,-0.4052760432011953,-0.8293839646113979,-0.39027809321593754
0.34688382193958095,0.7653352575176765,0.4781839707841503,0.5122372815649274,0.4909538497141332,0.511557592728571,0.502670591765259,0.5264444511588624,-0.3086177064237255,-0.7989781679164523,-0.5191208697663319
0.20521325726119816,1.0,0.4635917039530626,0.4982035588285664,0.5035445751743747,0.5292730923479787,0.5207520608898493,0.5087509996767686,-5.82356460771143e-17,-0.9510602749733266,-0.31765180225710987
0.684313711237217,0.0,0.520836087740559,0.5245276558386565,0.5198305380817781,0.5220930207539055,0.5059846611367591,0.49511330013282795,-0.47674540871487275,-0.0,-0.881289575293854
0.6345967231957386,1.0,0.5121125899567635,0.5112612594110539,0.500773271594072,0.5005111120203027,0.5002458722385806,0.4863798750811154,-3.326283643848168e-17,-0.5432233434430329,-0.8401360170704268
1.0,0.0,0.4902545611400875,0.48566893486646134,0.4723054736169269,0.4815075527952294,0.5442311675058493,0.522264319190579,-6.146878291225173e-17,-0.0,-1.0038614064895885
0.0,1.0,0.41198309402660227,0.4464753258966467,0.4502916412543257,0.5513102978931397,0.5181093990541268,0.49332673445348535,-6.221744687627885e-17,-1.0160880168812274,-0.0
0.0,1.0,0.3905350873764192,0.060920655739876435,0.14032836914925423,0.7663853918641921,0.7936984780234264,0.642316163607843,-9.255946535439347e-17,-1.511610783106394,-0.0
0.6672527947079016,0.0,0.5233974920966201,0.5249109785263091,0.5228168846209382,0.5323258640173099,0.5074731469543468,0.48552334963369875,-0.5006995536093731,-0.0,-0.8690839637374813
0.0,0.0,0.4606173477356708,0.5714670620360589,0.5068610512108584,0.4476385369184429,0.4591691869475779,0.7854625380885574,-1.0926033470416812,-0.0,-0.0
0.7873180946287366,1.0,0.5367053508810489,0.5122363235955768,0.5145782013063783,0.48703289720049003,0.5070309618165727,0.5177145564785157,-2.0123085727057878e-17,-0.3286349295334517,-0.9468294170004065
0.7716070743021023,0.0,0.5201039185548556,0.5148739051828337,0.5004858647968711,0.5139396623772498,0.503694414517151,0.48218810865520756,-0.351516379984167,-0.0,-0.9374109478394236
0.0,1.0,0.22735257426779407,0.4797460837974696,0.5637198436990996,0.43582498080969356,0.8977372710595438,0.7681938409095496,-8.040102383802554e-17,-1.3130483645407616,-0.0
1.0,1.0,0.4981996762491775,0.4789436538901101,0.5106055640364704,0.4782541221085067,0.5085035926950747,0.5120957165168825,-3.754088416312773e-33,-6.130891647986204e-17,-1.001250589517691
0.0,0.3708685097475639,0.5029999587120558,0.5299367233726986,0.47017942503796734,0.48963433286027225,0.5079233949671039,0.458256211503053,-0.8381533413788259,-0.5522021459052098,-0.0
0.5696662344491769,0.27023376520003106,0.5184060756590233,0.507882082938811,0.5173807700672489,0.5137239060037638,0.4833677192659344,0.4809293322065697,-0.5709997063616374,-0.2580687096451042,-0.7812973594930602
0.19611967681068465,0.0,0.46742445725692827,0.5086279302294585,0.51199325572152,0.4880067675984047,0.4383040903555612,0.5092054785646558,-0.9579865769407631,-0.0,-0.304825818284183
0.0,1.0,0.5037425401947212,0.513922907818004,0.5095692759849455,0.49867306350857404,0.4910740463243165,0.5007038638747215,-6.125569114570513e-17,-1.0003813538459208,-0.0
0.4774624861811684,0.32870993191865727,0.5160237764735666,0.5079875198645802,0.519890621677744,0.521396902591259,0.4787304236081215,0.4767659365991862,-0.6376819005471837,-0.3620166719069603,-0.6831126562011052
0.500622162583321,0.0,0.5135669005773414,0.5143941982166473,0.5309103724720196,0.5156466869556708,0.4714984596661945,0.48601259507007505,-0.7082517278928628,-0.0,-0.709637418210917
0.2575889435136249,1.0,0.4875515283319203,0.5136000030963741,0.4992999576512526,0.5301305664337428,0.48709607904623564,0.510420460309086,-5.63737071355356e-17,-0.9206525044573697,-0.39426895928622363
0.269553333706134,0.3481151004505276,0.5124546701866183,0.5162843273521227,0.507653748924379,0.5171690253319599,0.4749163743982771,0.46548174824251876,-0.780772372532634,-0.47528386651076704,-0.41194075059337865
1.0,0.16864652300258173,0.4370524293835934,0.48698011608910924,0.4248015810720106,0.46656664358950917,0.5770424208881447,0.480058981117537,-6.0115009636868e-17,-1.6308313532080052e-17,-1.0172376844040776
0.0,1.0,0.4638160837022324,0.5124314259695786,0.4449173536270082,0.4901062913504247,0.4870717388203708,0.5270934134875913,-6.156893367357197e-17,-1.005496992544114,-0.0
0.0,0.0,1.0,0.9267721132199128,0.0,0.0,0.0,0.0,-2.43213443662219,-0.0,-0.0
0.0,1.0,0.47574242857604676,0.49667621375121157,0.5309883492162389,0.5127184729946169,0.49142244516840694,0.498235867735798,-6.134244802935921e-17,-1.0017982012784128,-0.0
0.0,0.0,0.47505718990979884,0.5671307591526074,0.4897954902236102,0.45325954783421,0.5166173200804373,0.5148725584454567,-1.0079148128094093,-0.0,-0.0
0.0,0.6882346936792557,0.4815843519804258,0.5094708353133405,0.49670700120004596,0.5010176610566656,0.4994027678586823,0.4932938950161985,-0.47060726147792703,-0.8828936081531934,-0.0
1.0,0.0,0.5859998874237137,0.6182450627870348,0.3179740817200652,0.4765162295697171,0.4612410092370486,0.5995108442213573,-6.530229839437273e-17,-0.0,-1.0664674653922868
0.0,0.7679309703188951,0.4822793462884754,0.5122844812428946,0.49203194343664153,0.498066752504309,0.4968916046968129,0.5022948552438997,-0.3567082307096792,-0.9348014277097304,-0.0
0.0,1.0,0.917362290799238,0.7056403019181533,0.4465192870130978,0.4911948600329928,0.1762313608263592,0.0,-9.639458649596841e-17,-1.5742430644179541,-0.0
0.0,0.7824193725089391,0.4765737744847203,0.5057751904485353,0.5048623887868513,0.4950265036509382,0.5008486214982596,0.5030760124279006,-0.33537455189368376,-0.9427649352710772,-0.0
0.0,0.0,0.45525018370350995,0.5126244201915817,0.4971777813609003,0.4832958469289319,0.4953765803500252,0.5034280102304733,-1.0024820429550119,-0.0,-0.0
0.0,0.6667195303324884,0.47651222825112444,0.5055793518323463,0.5051425864335664,0.4987451134632986,0.500873177311822,0.4914049831196485,-0.5002707670577032,-0.8666605760282976,-0.0
0.28899231536345954,0.40742924375049167,0.5085052123934852,0.5112296889429248,0.5071470183061922,0.5113672100087483,0.4732096221473438,0.47505821166894996,-0.7221068569766964,-0.5376271341337284,-0.4392707766906558
0.5308306929120807,1.0,0.5014556477202813,0.5045107238606256,0.5138887345053591,0.5136221877985596,0.48142063944486957,0.5038882953628295,-4.118232588995825e-17,-0.6725584212302027,-0.7410723483221693
0.0,1.0,0.46098821898669773,0.48719848446486236,0.5156117382464876,0.4941959897566654,0.48266656433749955,0.5198756625246378,-6.139513842348327e-17,-1.0026587007164671,-0.0
1.0,1.0,0.4495014162253099,0.6755260416281103,7.140393600139981e-05,0.543714348033211,0.568985114691814,0.6192510846720283,-4.889887324908482e-33,-7.985792031323663e-17,-1.3041788108838699
0.39373507194762547,1.0,0.48788909049687557,0.5085942878502018,0.5098487501447061,0.5236454479026894,0.4767455899939705,0.5110633585374739,-4.996660918491727e-17,-0.8160166542664541,-0.5806882157704449
0.3010779290831043,0.24855238683865233,0.5114065241605001,0.5155617583967441,0.507887378774236,0.5013514361967302,0.4600147898557228,0.4826203940926524,-0.8251679402792097,-0.3395995316023384,-0.45656308965690445
1.0,0.0,0.506936876774111,0.5028498554316373,0.5248223155868693,0.5336455450567332,0.45029524577221564,0.5050468963423784,-6.149566631314194e-17,-0.0,-1.0043004457441544
0.6782776527534973,0.0,0.522731923453622,0.5149518341451428,0.5138753943549493,0.5047812673346044,0.47737738918698325,0.478411454390405,-0.48505878497243454,-0.0,-0.8766919520906441
0.0,1.0,0.44377354227081156,0.5097828680668212,0.5086482170301518,0.5309784005319186,0.4862037893268626,0.488369026323165,-6.151506112086632e-17,-1.0046171869913105,-0.0
0.6549695384793447,1.0,0.5061526254444448,0.5043266936794356,0.5109049118852516,0.5035999310130825,0.48598370125030815,0.5060902792793569,-3.159861651226022e-17,-0.5160445694915531,-0.8570543623457991
0.0,1.0,0.47196099330652613,0.5060304320296232,0.49331949941241,0.5100215322659772,0.48405484863586845,0.5352513051380666,-6.13832479513381e-17,-1.0024645145698416,-0.0
0.0,0.23288325900914025,0.47918397342828295,0.5298727981336155,0.488380933438623,0.4901741309563682,0.5039625233799044,0.48152535223733056,-0.935621146525948,-0.35839258618544206,-0.0
0.0,0.36620210367111034,0.4851784760936687,0.5242113149443383,0.48445034103086126,0.49542487629870163,0.5059052281297916,0.4727580510434103,-0.8406163566442448,-0.5450309313379187,-0.0
0.0,1.0,0.47507047242244305,0.49267251822567193,0.4913818215642311,0.49471810153935925,0.48502900556932327,0.49761493003420804,-6.129401096692767e-17,-1.0010071640182776,-0.0
0.0,0.39220201662273313,0.48578921184552853,0.5330914623293851,0.4813647526198958,0.5036422400121361,0.499538885138534,0.4597555546542635,-0.8188307651822777,-0.5797254820633444,-0.0
0.3108299912648107,0.5899602878230833,0.49438416428826704,0.5057730045129989,0.5061207231825446,0.5136739572005469,0.4874765184327281,0.49344239124941025,-0.5305674663113461,-0.7065577195613875,-0.46931107234844266
0.0,0.5324923067020448,0.4803008276096843,0.5113916518837327,0.4922104703487884,0.5014423323915695,0.5038935282354693,0.4787555567540184,-0.6708134311238259,-0.7430373996526171,-0.0
0.21975336050691782,1.0,0.47788684449532604,0.5431800584604777,0.49031023195916784,0.4981081924246706,0.5037063680306443,0.5297587815041276,-5.781340815275727e-17,-0.9441646063666554,-0.3395070313845666
0.6868466444145634,0.0,0.5300301360128251,0.5146968690309089,0.5089069722403523,0.524173176396793,0.4898682506665491,0.4493849399597612,-0.4744014565815435,-0.0,-0.8853558977407296
0.4993935685881978,0.387003090643428,0.512258877903897,0.5048335306591513,0.5176460506137088,0.509079696120853,0.47685949616251616,0.4839796130888669,-0.5817693738008266,-0.40479636170622446,-0.7073933526588034
0.622688411198964,1.0,0.5041713460763876,0.503904504549147,0.5115428662636458,0.5036573651958132,0.48443317787686646,0.5054533508780518,-3.421894386628572e-17,-0.5588377626938686,-0.8298211900077306
0.0,0.0,0.43303665288510707,0.5222447330545414,0.4731945520961324,0.3792659115389613,0.4846779615373474,0.5173685452055015,-1.0208106013845488,-0.0,-0.0
0.0,0.44819067866807644,0.4831980785119697,0.5156123139103332,0.4885883625324352,0.4992838854911809,0.5063005509180253,0.4733933297253918,-0.7633191736351306,-0.6481933427532389,-0.0
0.40730930250394093,0.23600864122882642,0.5156564322597142,0.5117117587939897,0.5164424308344087,0.5058669700904865,0.4628122724598929,0.4854238317375098,-0.7494243081428186,-0.29129631444535575,-0.5983976811044425
0.2897733211204271,0.3528120445241719,0.5109006877448611,0.5136076238499071,0.5072077155270264,0.5082713472092717,0.47148271369003575,0.4771060051596557,-0.7650929793695558,-0.47351085550338007,-0.4403938749603867
0.0,0.0,0.4903806546602781,0.4696117447457562,0.4962068066699177,0.602176617297353,0.48997655783839106,0.49533843661655236,-1.011592626866076,-0.0,-0.0
0.0,1.0,0.4460257063762647,0.4727914399528461,0.500045004620054,0.49686911082913837,0.4665399595601958,0.5392176763816701,-6.161938560128634e-17,-1.0063209350514475,-0.0
0.38238852620387265,0.0,0.5039267734431955,0.5140862913838209,0.5253030146871442,0.5089288646945508,0.4451401401432036,0.5048733662306758,-0.8282386591405109,-0.0,-0.5674247002064907
0.4474470072972166,0.0,0.5239098756808599,0.524872022354498,0.5210183847837113,0.5292994190420207,0.46576429674469966,0.46754447544450556,-0.7666025885312735,-0.0,-0.6494418039900239
0.0,0.0,0.5045469433416265,0.5246500626765797,0.4982363162658472,0.503689107838825,0.5068860989503166,0.5056090627746591,-1.0007239003246355,-0.0,-0.0
0.0,0.0,0.46135650568284653,0.5295988721438996,0.5157069409480513,0.5402889535733272,0.5090150892652228,0.4884586993913358,-1.0044537941134095,-0.0,-0.0
0.0,0.0,0.7142534107892453,0.6105956042485011,0.0977984067414942,0.5657150595983437,1.0,0.7908768278312813,-1.5588298313607996,-0.0,-0.0
0.35031093877114794,0.35789838081911046,0.5118224019961946,0.5067866612370879,0.5126652786345381,0.5087399665956435,0.469370943871528,0.4814714692081303,-0.7224251538960229,-0.45512655327492263,-0.5238060337175233
0.0,0.40786799686744507,0.487942674267846,0.5181777009082943,0.4910697286768839,0.5003659937274763,0.5063858878086248,0.4733879823862524,-0.8027368859071573,-0.5985186174895726,-0.0
0.0,0.2935465355346762,0.4917859074562029,0.5260570602347537,0.4936308431354901,0.5021473467770455,0.5061745510409851,0.474810164511496,-0.8968741503264454,-0.4455866316180877,-0.0
0.0,0.0,0.5021737225718836,0.5271394464778099,0.4528965891797424,0.4924638593330729,0.5249364689375245,0.5287616778438085,-1.0044658609474582,-0.0,-0.0
0.5432122958473937,0.0,0.5151038456992441,0.5169868764591996,0.5226825936460241,0.5120656912443696,0.4635743591176735,0.49176062875922033,-0.6592092981498956,-0.0,-0.7553758435354342
0.0,0.46035254073463483,0.4840007413671292,0.5677990166311533,0.5516064804008229,0.6011923211543767,0.6128320347018005,0.4089910571074352,-0.7788119638883232,-0.687381979126563,-0.0
0.0,0.578504351243895,0.48178905187802884,0.5107869618283516,0.49725422262616586,0.5015038293138261,0.5035325258885657,0.48105118866291147,-0.6152715616162375,-0.7893670005693886,-0.0
0.0,0.0,0.9907313636618731,0.5189280729029863,0.0,0.0,0.2480054960657599,0.0,-2.054676773238326,-0.0,-0.0
0.0,0.5755119304630362,0.48242760396571654,0.5074492598908901,0.4918638611983549,0.49691322213425104,0.5008916236259731,0.4854408238752908,-0.6188659593214135,-0.7863274704353587,-0.0
1.0,0.4243322204467932,0.49688363499368204,0.48890111584308327,0.4963058520599402,0.49794015168770644,0.5024515772798274,0.5238721297641564,-4.8161503225270825e-17,-3.788562045020979e-17,-1.0007266754750896
0.26735193605241236,0.0,0.5008508407854563,0.5199178593303465,0.5157605105784028,0.5068772135105528,0.45735504620379147,0.5073673177881428,-0.9154501463112895,-0.0,-0.40876597525636593
0.32827024814819505,0.0,0.5051178553292144,0.5218929434683264,0.5178794993201309,0.5128246722888338,0.45406762449716226,0.5013772793081624,-0.8726725823706819,-0.0,-0.49462594602091003
0.1839551018142089,1.0,0.4906525327416187,0.508733021388556,0.4887739870247009,0.5299308898822986,0.46272941947585444,0.5362004959925928,-5.892179355220724e-17,-0.9622659136206602,-0.2860587252546269
0.6430791600025935,0.0,0.519433780123994,0.5185583219565891,0.5139978864599445,0.5086017552658537,0.4780184187779708,0.4873929990575015,-0.5326056870046486,-0.0,-0.8482936600273784
0.435273573020296,0.4365207669374614,0.5099441149251354,0.5022558502888153,0.5121281309329039,0.5078993340998,0.47626632567893284,0.4868093842417969,-0.6006427565425264,-0.4913905698628942,-0.6323497298585179
0.30284490525996693,0.4953303371523409,0.5020873071724042,0.5035907198232551,0.5058270503759743,0.5066193838643375,0.47925602982971593,0.4879153320994759,-0.6336148683955273,-0.6243871458509807,-0.4582751205730593
0.0,0.0,0.47354935021990335,0.5340487307677735,0.48383921295641924,0.5379781840809806,0.5262533636630701,0.5076921656991721,-1.0043108749614114,-0.0,-0.0
0.0,0.6496180170192521,0.4788020760074591,0.5095422693593142,0.4874098876751484,0.4968164437231439,0.5027597537198042,0.49274276891214847,-0.5234124403488667,-0.8529822285042457,-0.0
0.0,1.0,0.485820942672065,0.5200228178945415,0.47831743547608824,0.5137796980275293,0.5227196603947869,0.5124047717176016,-6.135064291486198e-17,-1.0019320339150306,-0.0
0.40696097732695335,0.0,0.5131004623665223,0.569734590087829,0.5355433329453215,0.5263194200239997,0.47279903812703594,0.5102003705043672,-0.8088292791557192,-0.0,-0.6012699956720899
0.0,1.0,0.5259735730587061,0.506783666650663,0.45132972120041426,0.5595339987849655,0.487138386416476,0.4681627421383622,-6.171073413208855e-17,-1.0078127697725412,-0.0
0.0,0.0,0.4926503439337869,0.5214845873389877,0.5269387007177607,0.5062363976265819,0.5046616066888494,0.5024721178721308,-1.0013080331328315,-0.0,-0.0
0.2613125886465029,0.7147030240009826,0.4934229952219462,0.506195311927515,0.5028525498968823,0.5122618479674811,0.4923222971656246,0.5037817182034494,-0.3974255648631757,-0.8266484203299878,-0.39916433015450625
0.0,0.3326457566463478,0.490139419096065,0.5205900638048163,0.4866740916200612,0.4924051784219132,0.5021123829400889,0.48250482715674403,-0.8674895328227135,-0.4995968587130206,-0.0
0.0,0.0,0.1403696726231849,0.5036511576458526,0.5582541256171664,1.0,1.0,0.0,-1.8827408464727307,-0.0,-0.0
1.0,0.0,0.5063717662035231,0.49972765704144934,0.480385789691419,0.5045393337165853,0.49384395825101507,0.5076866162698971,-6.126558772747329e-17,-0.0,-1.000542977291555
0.0,0.0,0.5156588962411534,0.5200855928101467,0.5226652250202021,0.46989244085383286,0.5059692764491365,0.5261445428586101,-1.0027879789955945,-0.0,-0.0
0.21212434017741116,0.35033654046585333,0.5046803517064512,0.507252187896991,0.5012984968017636,0.5041698346030985,0.4811896251631912,0.48025340066856675,-0.8061576073522526,-0.4946004068115193,-0.3273464749465552
0.0,0.0,0.4918248230300705,0.49744093661796956,0.5012044807931731,0.4936361320121075,0.46976743851699726,0.5184083885097243,-1.0013682084549798,-0.0,-0.0
1.0,0.8931215951587744,0.5032505887786388,0.5251449964478601,0.524315785889293,0.5093351113445064,0.515399994762046,0.5020870959568304,-1.0247710222869397e-17,-6.046579059352486e-17,-1.001562754729203
0.0,1.0,0.499823453936853,0.4929087047155051,0.5255834518145404,0.5109025077033917,0.49891731327737765,0.4981312320074733,-6.128306236763477e-17,-1.000828359822643,-0.0
0.1864840677430126,0.5311046420411988,0.5307387447888275,0.5241557219986812,0.5100645009774151,0.4965099488143809,0.46965098224808544,0.45946224748195064,-0.6458191613710608,-0.7122247569384799,-0.2899717764329409
0.552869977785053,0.0,0.5097255111810073,0.5117697458729383,0.5228886127690929,0.520879341554021,0.4678963277130318,0.4921856503481656,-0.6474893555151475,-0.0,-0.7650699770565071
0.0,0.7126465097550612,0.5177900750159178,0.55167213729892,0.4863414888074444,0.5900882150989792,0.525724850884899,0.6025199144564409,-0.44599971747843836,-0.9200602305493013,-0.0
0.24409504586653588,0.24139612623172746,0.503452256928491,0.5118882833036438,0.5063368529390938,0.5059446564451138,0.4750138577645262,0.4896471141084508,-0.8623412681431608,-0.34361455927509926,-0.37445688812806116
1.0,1.0,0.5629300551502233,0.5268484661778907,0.5530448529017336,0.4788790143785764,0.4490605700413754,0.6348126441759478,-3.857045311151682e-33,-6.299033017253802e-17,-1.0287101589845227
0.30254120547188207,0.0,0.49236566372822643,0.5103996816700356,0.524253996539787,0.5134122885878841,0.4596739776079258,0.508991354420192,-0.8915361193883417,-0.0,-0.45875217234626237
0.0,1.0,0.46818249672633855,0.5312523858147902,0.4886210979011581,0.532973062633458,0.497779315253707,0.5245200302725009,-6.146575339580655e-17,-1.0038119307313977,-0.0
0.6927412406620189,0.0,0.5203026483524126,0.5118768411612091,0.5149115398587645,0.5190897258366932,0.48334718161174045,0.4830258695254311,-0.46491159543562444,-0.0,-0.8872829588435796
1.0,0.8869559950959508,0.5092175208955666,0.4934339904861595,0.4869987083700554,0.5089120931001433,0.49856317940204736,0.5133548439259211,-1.0821947018640735e-17,-6.030308899216548e-17,-1.000556950469585
0.2976509990136795,0.0,0.49162520374946267,0.510124999595319,0.5250861389423319,0.512431041757743,0.45979576362291047,0.5090741987950075,-0.895045839950781,-0.0,-0.451896485914482
0.6095269438785628,0.0,0.5146180783444502,0.5134965796458805,0.5183779237627323,0.5156001703697166,0.4751033295331743,0.48750697771428225,-0.5766220197476988,-0.0,-0.8191555878387905
0.0,1.0,0.48426195924049487,0.5066797982132458,0.5090033883804645,0.5260415272998005,0.4960732550689281,0.5072082376656387,-6.130085317729865e-17,-1.0011189057935512,-0.0
0.0,1.0,0.27755736916614726,0.527081162362783,0.24366167459049962,0.48255777150366963,0.5929857220347415,1.0,-8.418675377562112e-17,-1.3748740262781924,-0.0
0.0,0.0,0.5261530342555265,0.5084981361349784,0.5302207138056385,0.5055120439813436,0.5048003449224923,0.5170301070816554,-1.0020129415489014,-0.0,-0.0
0.3992018398113093,0.0,0.49397103323193225,0.5052267464914355,0.5315411124068848,0.5433463436461263,0.45068276010690617,0.48186735953064846,-0.81436758844925,-0.0,-0.5901141393115912
1.0,0.0,0.5389822953507009,0.5200134763870882,0.47622302495144864,0.5903856408759791,0.5419884781118164,0.517810866977865,-6.201215379807808e-17,-0.0,-1.0127353264835763
0.4091976052138958,0.0,0.4972232012443836,0.5449730062624305,0.5433990040374178,0.5393421044521989,0.42251577150730063,0.4830326906750178,-0.8098485742668182,-0.0,-0.6064568652964453
0.0,0.5982316855008032,0.48722539441269797,0.5087869530315129,0.49525456817248925,0.5066646029076587,0.5042668697922804,0.4929179869308743,-0.590251830889269,-0.8076845385100364,-0.0
0.284481869018173,0.0,0.494856968739942,0.5079271431741744,0.5189429672601005,0.5101348790358073,0.4694482626480134,0.5100670867574786,-0.9032370267970767,-0.0,-0.4328239614728354
1.0,0.0,0.5061538704747702,0.4534679289449882,0.4422163596453875,0.5065736054168609,0.4874190449647146,0.5043307744898279,-6.158517914194865e-17,-0.0,-1.0057623011765784
0.0,0.0,0.4930358048017759,0.5084744858891436,0.5147939496111285,0.47465137748174485,0.5427958113862562,0.5418854210015869,-1.0045676004992021,-0.0,-0.0
0.0,0.0,0.4818850533608481,0.5285344247215975,0.5494032258815634,0.4901146283726374,0.4975826045934441,0.5102627916924074,-1.003791932679521,-0.0,-0.0
1.0,0.13598109348789622,0.5057458236999407,0.5062854871812488,0.4904889438271852,0.5019991942751643,0.5053131020779726,0.5110221916615006,-5.985975085522721e-17,-1.2984024959361009e-17,-1.0003166965690826
0.4004432921914794,0.6020666679387684,0.5011659860698215,0.5000546314510734,0.5097999699531948,0.5120163159693181,0.48760923115515414,0.4985872319503086,-0.4733494009038782,-0.6559772309161592,-0.588582208970801
0.7258116324174675,0.0,0.5202056858020343,0.510553245394366,0.5083807954437877,0.5112829136986726,0.48929177651609557,0.4838934774237368,-0.41795720393640073,-0.0,-0.9096677986969867
1.0,0.6601978991355896,0.513631101887766,0.49308048177730796,0.5015547615414075,0.48632972040495825,0.5068661380359379,0.5211800704511297,-3.118203285667149e-17,-5.276336553701876e-17,-1.0009187197346094
0.3080688830577858,1.0,0.49356190322203586,0.5077330989684853,0.502610534463993,0.525939824010348,0.48517087286506416,0.5092436372097108,-5.426058107046258e-17,-0.8861425369051862,-0.4657522501578846
0.538417707245741,0.5138281120796765,0.5083518706472195,0.4989819272825108,0.5132698691755561,0.5081542733525868,0.4854770251980007,0.4938118823438144,-0.45889736584795204,-0.47927883512420083,-0.7488861630091204
